time,open,high,low,close,volume
2023-12-25 10:00:00,3051000.0,3078000.0,3050000.0,3067000.0,1135.15952023
2023-12-25 11:00:00,3067000.0,3072000.0,3043000.0,3066000.0,804.07916259
2023-12-25 12:00:00,3066000.0,3069000.0,3059000.0,3064000.0,413.12652089
2023-12-25 13:00:00,3065000.0,3072000.0,3063000.0,3068000.0,329.49191132
2023-12-25 14:00:00,3068000.0,3074000.0,3066000.0,3072000.0,306.15392252
2023-12-25 15:00:00,3072000.0,3080000.0,3068000.0,3069000.0,1691.47516864
2023-12-25 16:00:00,3069000.0,3072000.0,3054000.0,3063000.0,956.47356
2023-12-25 17:00:00,3064000.0,3066000.0,3050000.0,3051000.0,702.20091502
2023-12-25 18:00:00,3050000.0,3062000.0,3036000.0,3051000.0,876.49099716
2023-12-25 19:00:00,3051000.0,3058000.0,3049000.0,3052000.0,545.03706293
2023-12-25 20:00:00,3051000.0,3055000.0,3039000.0,3043000.0,848.98338706
2023-12-25 21:00:00,3043000.0,3078000.0,3033000.0,3077000.0,1479.38233337
2023-12-25 22:00:00,3077000.0,3089000.0,3049000.0,3061000.0,2362.12829921
2023-12-25 23:00:00,3060000.0,3062000.0,3042000.0,3051000.0,1092.93215447
2023-12-26 00:00:00,3050000.0,3056000.0,3042000.0,3045000.0,1651.90382511
2023-12-26 01:00:00,3045000.0,3050000.0,3027000.0,3036000.0,2123.22290967
2023-12-26 02:00:00,3036000.0,3044000.0,3031000.0,3032000.0,337.25385766
2023-12-26 03:00:00,3036000.0,3041000.0,3025000.0,3027000.0,638.33235268
2023-12-26 04:00:00,3027000.0,3037000.0,3025000.0,3028000.0,425.28336873
2023-12-26 05:00:00,3029000.0,3032000.0,3016000.0,3028000.0,810.71540154
2023-12-26 06:00:00,3028000.0,3032000.0,3023000.0,3031000.0,478.33524875
2023-12-26 07:00:00,3031000.0,3049000.0,3029000.0,3043000.0,982.64351385
2023-12-26 08:00:00,3042000.0,3043000.0,3028000.0,3028000.0,1915.41539939
2023-12-26 09:00:00,3028000.0,3038000.0,3021000.0,3025000.0,1300.2662631
2023-12-26 10:00:00,3025000.0,3037000.0,3023000.0,3037000.0,1093.66797297
2023-12-26 11:00:00,3035000.0,3039000.0,3027000.0,3027000.0,782.57840305
2023-12-26 12:00:00,3027000.0,3029000.0,3013000.0,3021000.0,1179.94146161
2023-12-26 13:00:00,3021000.0,3029000.0,3009000.0,3024000.0,814.3226015
2023-12-26 14:00:00,3024000.0,3029000.0,2985000.0,2991000.0,3559.98013159
2023-12-26 15:00:00,2990000.0,3001000.0,2976000.0,2989000.0,2658.87327425
2023-12-26 16:00:00,2989000.0,3003000.0,2983000.0,3001000.0,1023.75539899
2023-12-26 17:00:00,3001000.0,3004000.0,2984000.0,2987000.0,964.91807823
2023-12-26 18:00:00,2987000.0,2994000.0,2967000.0,2970000.0,1935.25819894
2023-12-26 19:00:00,2971000.0,3006000.0,2970000.0,3003000.0,1513.82159865
2023-12-26 20:00:00,3003000.0,3009000.0,2995000.0,3007000.0,892.21302841
2023-12-26 21:00:00,3009000.0,3010000.0,3000000.0,3005000.0,678.44368862
2023-12-26 22:00:00,3004000.0,3011000.0,2994000.0,3006000.0,1025.10618891
2023-12-26 23:00:00,3006000.0,3008000.0,2996000.0,2998000.0,490.01897523
2023-12-27 00:00:00,2997000.0,3006000.0,2987000.0,2990000.0,683.02799463
2023-12-27 01:00:00,2990000.0,2996000.0,2970000.0,2981000.0,949.39468283
2023-12-27 02:00:00,2982000.0,2985000.0,2952000.0,2963000.0,1581.35309455
2023-12-27 03:00:00,2963000.0,2978000.0,2958000.0,2971000.0,1006.19273094
2023-12-27 04:00:00,2971000.0,2979000.0,2965000.0,2968000.0,429.0446136
2023-12-27 05:00:00,2969000.0,2984000.0,2967000.0,2982000.0,391.88198331
2023-12-27 06:00:00,2981000.0,2998000.0,2975000.0,2997000.0,538.63354548
2023-12-27 07:00:00,2997000.0,3006000.0,2996000.0,2997000.0,731.72981431
2023-12-27 08:00:00,2997000.0,2999000.0,2990000.0,2994000.0,755.36496641
2023-12-27 09:00:00,2994000.0,2995000.0,2974000.0,2976000.0,981.66135652
2023-12-27 10:00:00,2978000.0,2993000.0,2973000.0,2992000.0,638.60819943
2023-12-27 11:00:00,2992000.0,2992000.0,2966000.0,2969000.0,774.23645949
2023-12-27 12:00:00,2969000.0,2978000.0,2961000.0,2966000.0,930.5212679
2023-12-27 13:00:00,2965000.0,2981000.0,2964000.0,2975000.0,701.57792856
2023-12-27 14:00:00,2977000.0,2984000.0,2968000.0,2981000.0,886.81180435
2023-12-27 15:00:00,2982000.0,2995000.0,2980000.0,2989000.0,741.0772895
2023-12-27 16:00:00,2989000.0,2990000.0,2978000.0,2987000.0,622.8775295
2023-12-27 17:00:00,2986000.0,3029000.0,2985000.0,3014000.0,1695.50879309
2023-12-27 18:00:00,3013000.0,3024000.0,3003000.0,3018000.0,1061.46826897
2023-12-27 19:00:00,3018000.0,3050000.0,3018000.0,3044000.0,1886.35917438
2023-12-27 20:00:00,3044000.0,3059000.0,3036000.0,3050000.0,2076.15239691
2023-12-27 21:00:00,3049000.0,3061000.0,3039000.0,3047000.0,1460.82540033
2023-12-27 22:00:00,3047000.0,3070000.0,3039000.0,3057000.0,1483.72882809
2023-12-27 23:00:00,3056000.0,3121000.0,3056000.0,3105000.0,3757.44228603
2023-12-28 00:00:00,3105000.0,3139000.0,3098000.0,3121000.0,3433.84068469
2023-12-28 01:00:00,3121000.0,3166000.0,3121000.0,3155000.0,3017.0097101
2023-12-28 02:00:00,3154000.0,3163000.0,3121000.0,3127000.0,1411.53844396
2023-12-28 03:00:00,3125000.0,3139000.0,3120000.0,3137000.0,870.88401504
2023-12-28 04:00:00,3134000.0,3138000.0,3120000.0,3128000.0,465.90316916
2023-12-28 05:00:00,3127000.0,3139000.0,3127000.0,3131000.0,483.69684634
2023-12-28 06:00:00,3129000.0,3148000.0,3127000.0,3147000.0,790.27198778
2023-12-28 07:00:00,3147000.0,3161000.0,3144000.0,3156000.0,1659.12042236
2023-12-28 08:00:00,3156000.0,3188000.0,3156000.0,3171000.0,2546.41039651
2023-12-28 09:00:00,3171000.0,3250000.0,3168000.0,3235000.0,6341.66597187
2023-12-28 10:00:00,3235000.0,3250000.0,3193000.0,3197000.0,4681.38298468
2023-12-28 11:00:00,3196000.0,3209000.0,3184000.0,3204000.0,2719.95157587
2023-12-28 12:00:00,3204000.0,3218000.0,3200000.0,3205000.0,1497.34837074
2023-12-28 13:00:00,3204000.0,3229000.0,3183000.0,3188000.0,2577.97466002
2023-12-28 14:00:00,3188000.0,3194000.0,3159000.0,3177000.0,2213.72717941
2023-12-28 15:00:00,3177000.0,3184000.0,3160000.0,3163000.0,1727.20865987
2023-12-28 16:00:00,3162000.0,3177000.0,3148000.0,3175000.0,2188.91781812
2023-12-28 17:00:00,3174000.0,3185000.0,3163000.0,3172000.0,1500.61115545
2023-12-28 18:00:00,3172000.0,3194000.0,3171000.0,3179000.0,1115.99061215
2023-12-28 19:00:00,3179000.0,3200000.0,3175000.0,3189000.0,911.75139755
2023-12-28 20:00:00,3188000.0,3195000.0,3177000.0,3191000.0,871.77720767
2023-12-28 21:00:00,3189000.0,3196000.0,3162000.0,3166000.0,1999.60036132
2023-12-28 22:00:00,3162000.0,3224000.0,3149000.0,3197000.0,3965.23684839
2023-12-28 23:00:00,3196000.0,3202000.0,3151000.0,3177000.0,2787.84159293
2023-12-29 00:00:00,3174000.0,3186000.0,3140000.0,3157000.0,1899.22634858
2023-12-29 01:00:00,3157000.0,3192000.0,3153000.0,3177000.0,829.70329852
2023-12-29 02:00:00,3175000.0,3188000.0,3150000.0,3157000.0,590.29070933
2023-12-29 03:00:00,3155000.0,3166000.0,3148000.0,3161000.0,304.86084021
2023-12-29 04:00:00,3157000.0,3173000.0,3157000.0,3161000.0,254.33245556
2023-12-29 05:00:00,3160000.0,3161000.0,3140000.0,3152000.0,646.74270248
2023-12-29 06:00:00,3149000.0,3161000.0,3132000.0,3138000.0,568.06599841
2023-12-29 07:00:00,3137000.0,3144000.0,3130000.0,3143000.0,945.42991749
2023-12-29 08:00:00,3141000.0,3144000.0,3129000.0,3131000.0,1130.34348163
2023-12-29 09:00:00,3131000.0,3159000.0,3125000.0,3126000.0,2487.36558786
2023-12-29 10:00:00,3126000.0,3134000.0,3068000.0,3107000.0,5687.98214355
2023-12-29 11:00:00,3105000.0,3127000.0,3097000.0,3125000.0,1313.10662769
2023-12-29 12:00:00,3126000.0,3145000.0,3115000.0,3136000.0,1082.66579452
2023-12-29 13:00:00,3135000.0,3138000.0,3115000.0,3133000.0,773.39405198
2023-12-29 14:00:00,3133000.0,3134000.0,3115000.0,3134000.0,592.98774835
2023-12-29 15:00:00,3134000.0,3135000.0,3120000.0,3121000.0,586.02114207
2023-12-29 16:00:00,3120000.0,3135000.0,3105000.0,3107000.0,1135.3449178
2023-12-29 17:00:00,3107000.0,3129000.0,3105000.0,3119000.0,850.56844559
2023-12-29 18:00:00,3119000.0,3155000.0,3110000.0,3151000.0,1236.36581733
2023-12-29 19:00:00,3151000.0,3160000.0,3144000.0,3150000.0,889.96450536
2023-12-29 20:00:00,3150000.0,3167000.0,3140000.0,3165000.0,1175.04827833
2023-12-29 21:00:00,3162000.0,3171000.0,3134000.0,3150000.0,1689.69238517
2023-12-29 22:00:00,3149000.0,3153000.0,3131000.0,3146000.0,1028.4875771
2023-12-29 23:00:00,3146000.0,3170000.0,3134000.0,3165000.0,824.27891141
2023-12-30 00:00:00,3164000.0,3170000.0,3100000.0,3114000.0,1832.04604735
2023-12-30 01:00:00,3111000.0,3120000.0,3080000.0,3082000.0,1395.05751913
2023-12-30 02:00:00,3085000.0,3100000.0,3079000.0,3094000.0,1194.89930137
2023-12-30 03:00:00,3094000.0,3109000.0,3090000.0,3108000.0,1288.48647145
2023-12-30 04:00:00,3108000.0,3111000.0,3100000.0,3110000.0,217.10235477
2023-12-30 05:00:00,3110000.0,3110000.0,3086000.0,3099000.0,290.95210473
2023-12-30 06:00:00,3095000.0,3104000.0,3069000.0,3073000.0,856.59266359
2023-12-30 07:00:00,3072000.0,3079000.0,3043000.0,3071000.0,1869.37941448
2023-12-30 08:00:00,3071000.0,3088000.0,3066000.0,3087000.0,500.25439672
2023-12-30 09:00:00,3087000.0,3095000.0,3076000.0,3086000.0,910.12577385
2023-12-30 10:00:00,3084000.0,3097000.0,3080000.0,3095000.0,641.36263415
2023-12-30 11:00:00,3094000.0,3095000.0,3071000.0,3074000.0,962.92576639
2023-12-30 12:00:00,3074000.0,3087000.0,3071000.0,3086000.0,446.47038309
2023-12-30 13:00:00,3086000.0,3094000.0,3083000.0,3089000.0,478.86938128
2023-12-30 14:00:00,3089000.0,3098000.0,3088000.0,3098000.0,691.26376379
2023-12-30 15:00:00,3098000.0,3099000.0,3089000.0,3093000.0,479.79989544
2023-12-30 16:00:00,3093000.0,3096000.0,3080000.0,3083000.0,518.68128848
2023-12-30 17:00:00,3082000.0,3088000.0,3057000.0,3066000.0,1472.85358511
2023-12-30 18:00:00,3066000.0,3077000.0,3059000.0,3074000.0,807.45109287
2023-12-30 19:00:00,3073000.0,3085000.0,3070000.0,3080000.0,389.15841765
2023-12-30 20:00:00,3079000.0,3087000.0,3076000.0,3084000.0,309.8475476
2023-12-30 21:00:00,3083000.0,3095000.0,3078000.0,3086000.0,939.54980705
2023-12-30 22:00:00,3086000.0,3088000.0,3071000.0,3086000.0,430.43365985
2023-12-30 23:00:00,3087000.0,3098000.0,3076000.0,3091000.0,657.99358763
2023-12-31 00:00:00,3092000.0,3109000.0,3086000.0,3106000.0,564.69860996
2023-12-31 01:00:00,3105000.0,3115000.0,3093000.0,3098000.0,584.72860428
2023-12-31 02:00:00,3095000.0,3100000.0,3083000.0,3091000.0,250.83035314
2023-12-31 03:00:00,3088000.0,3096000.0,3079000.0,3086000.0,180.68198188
2023-12-31 04:00:00,3083000.0,3087000.0,3076000.0,3078000.0,155.29315212
2023-12-31 05:00:00,3077000.0,3088000.0,3077000.0,3085000.0,120.70798487
2023-12-31 06:00:00,3081000.0,3092000.0,3081000.0,3087000.0,89.14275671
2023-12-31 07:00:00,3086000.0,3090000.0,3066000.0,3079000.0,340.5565721
2023-12-31 08:00:00,3077000.0,3091000.0,3075000.0,3081000.0,235.82584933
2023-12-31 09:00:00,3081000.0,3098000.0,3075000.0,3094000.0,603.19341395
2023-12-31 10:00:00,3093000.0,3098000.0,3080000.0,3080000.0,423.16374238
2023-12-31 11:00:00,3080000.0,3088000.0,3062000.0,3073000.0,908.69764321
2023-12-31 12:00:00,3073000.0,3073000.0,3060000.0,3069000.0,757.44784703
2023-12-31 13:00:00,3070000.0,3080000.0,3064000.0,3067000.0,419.25232279
2023-12-31 14:00:00,3067000.0,3069000.0,3063000.0,3064000.0,730.848713
2023-12-31 15:00:00,3064000.0,3075000.0,3062000.0,3067000.0,561.86948557
2023-12-31 16:00:00,3067000.0,3090000.0,3067000.0,3081000.0,1012.30345477
2023-12-31 17:00:00,3079000.0,3085000.0,3070000.0,3078000.0,607.35490828
2023-12-31 18:00:00,3076000.0,3098000.0,3076000.0,3097000.0,801.96142194
2023-12-31 19:00:00,3096000.0,3099000.0,3084000.0,3093000.0,512.21544502
2023-12-31 20:00:00,3092000.0,3099000.0,3086000.0,3086000.0,587.1568467
2023-12-31 21:00:00,3086000.0,3109000.0,3084000.0,3093000.0,808.90737868
2023-12-31 22:00:00,3091000.0,3098000.0,3085000.0,3091000.0,367.43235663
2023-12-31 23:00:00,3092000.0,3094000.0,3076000.0,3077000.0,577.68985034
2024-01-01 00:00:00,3077000.0,3090000.0,3075000.0,3085000.0,413.64361835
2024-01-01 01:00:00,3083000.0,3090000.0,3081000.0,3089000.0,210.19126448
2024-01-01 02:00:00,3089000.0,3089000.0,3089000.0,3089000.0,1.45295749
2024-01-01 06:00:00,3087000.0,3090000.0,3068000.0,3071000.0,519.22167513
2024-01-01 07:00:00,3071000.0,3095000.0,3069000.0,3078000.0,805.083324
2024-01-01 08:00:00,3081000.0,3086000.0,3077000.0,3082000.0,541.23627348
2024-01-01 09:00:00,3082000.0,3096000.0,3078000.0,3095000.0,766.86946862
2024-01-01 10:00:00,3095000.0,3103000.0,3091000.0,3096000.0,493.24571015
2024-01-01 11:00:00,3094000.0,3099000.0,3088000.0,3089000.0,470.81575234
2024-01-01 12:00:00,3089000.0,3093000.0,3074000.0,3075000.0,787.45872496
2024-01-01 13:00:00,3075000.0,3082000.0,3070000.0,3082000.0,580.72747216
2024-01-01 14:00:00,3081000.0,3088000.0,3076000.0,3079000.0,468.84664519
2024-01-01 15:00:00,3079000.0,3086000.0,3074000.0,3082000.0,297.11403103
2024-01-01 16:00:00,3083000.0,3085000.0,3075000.0,3077000.0,318.91841742
2024-01-01 17:00:00,3077000.0,3080000.0,3072000.0,3078000.0,346.86294802
2024-01-01 18:00:00,3076000.0,3088000.0,3075000.0,3088000.0,371.6386446
2024-01-01 19:00:00,3088000.0,3094000.0,3084000.0,3090000.0,436.47194953
2024-01-01 20:00:00,3089000.0,3095000.0,3088000.0,3095000.0,295.00303057
2024-01-01 21:00:00,3095000.0,3096000.0,3085000.0,3086000.0,485.44503955
2024-01-01 22:00:00,3086000.0,3099000.0,3085000.0,3098000.0,391.56149767
2024-01-01 23:00:00,3097000.0,3099000.0,3086000.0,3087000.0,444.45107924
2024-01-02 00:00:00,3088000.0,3105000.0,3086000.0,3101000.0,609.13530561
2024-01-02 01:00:00,3101000.0,3105000.0,3090000.0,3096000.0,452.80113127
2024-01-02 02:00:00,3093000.0,3104000.0,3089000.0,3097000.0,297.09805963
2024-01-02 03:00:00,3099000.0,3118000.0,3097000.0,3110000.0,472.84803793
2024-01-02 04:00:00,3106000.0,3125000.0,3104000.0,3122000.0,433.36555196
2024-01-02 05:00:00,3120000.0,3136000.0,3118000.0,3122000.0,583.30990707
2024-01-02 06:00:00,3119000.0,3129000.0,3110000.0,3115000.0,420.89106137
2024-01-02 07:00:00,3114000.0,3117000.0,3104000.0,3113000.0,483.64020102
2024-01-02 08:00:00,3112000.0,3140000.0,3111000.0,3136000.0,1210.27241335
2024-01-02 09:00:00,3134000.0,3180000.0,3128000.0,3179000.0,3300.27760009
2024-01-02 10:00:00,3177000.0,3187000.0,3142000.0,3160000.0,2501.56645373
2024-01-02 11:00:00,3160000.0,3168000.0,3153000.0,3166000.0,1490.42103111
2024-01-02 12:00:00,3166000.0,3175000.0,3152000.0,3168000.0,1350.73775368
2024-01-02 13:00:00,3168000.0,3170000.0,3157000.0,3166000.0,958.70332597
2024-01-02 14:00:00,3166000.0,3177000.0,3157000.0,3161000.0,1268.52029852
2024-01-02 15:00:00,3161000.0,3170000.0,3156000.0,3165000.0,690.15489867
2024-01-02 16:00:00,3163000.0,3181000.0,3163000.0,3180000.0,983.68433118
2024-01-02 17:00:00,3178000.0,3230000.0,3174000.0,3229000.0,3079.56797488
2024-01-02 18:00:00,3228000.0,3230000.0,3208000.0,3210000.0,1887.33866934
2024-01-02 19:00:00,3209000.0,3215000.0,3179000.0,3194000.0,1521.95523517
2024-01-02 20:00:00,3193000.0,3200000.0,3166000.0,3177000.0,1946.52223239
2024-01-02 21:00:00,3177000.0,3200000.0,3176000.0,3181000.0,1017.7489916
2024-01-02 22:00:00,3180000.0,3198000.0,3177000.0,3197000.0,728.81154296
2024-01-02 23:00:00,3196000.0,3200000.0,3160000.0,3173000.0,1900.77572688
2024-01-03 00:00:00,3173000.0,3176000.0,3156000.0,3160000.0,1195.86580744
2024-01-03 01:00:00,3160000.0,3172000.0,3156000.0,3167000.0,552.24030433
2024-01-03 02:00:00,3167000.0,3170000.0,3156000.0,3163000.0,340.30487857
2024-01-03 03:00:00,3163000.0,3177000.0,3163000.0,3176000.0,197.14489023
2024-01-03 04:00:00,3175000.0,3183000.0,3163000.0,3176000.0,191.32820845
2024-01-03 05:00:00,3175000.0,3188000.0,3170000.0,3172000.0,327.52103469
2024-01-03 06:00:00,3172000.0,3175000.0,3155000.0,3174000.0,482.15585361
2024-01-03 07:00:00,3172000.0,3182000.0,3164000.0,3167000.0,447.44776916
2024-01-03 08:00:00,3166000.0,3167000.0,3154000.0,3154000.0,763.41604698
2024-01-03 09:00:00,3154000.0,3168000.0,3138000.0,3153000.0,1358.05576779
2024-01-03 10:00:00,3151000.0,3178000.0,3148000.0,3177000.0,703.58137282
2024-01-03 11:00:00,3177000.0,3190000.0,3167000.0,3169000.0,733.91506768
2024-01-03 12:00:00,3169000.0,3173000.0,3159000.0,3167000.0,384.33843172
2024-01-03 13:00:00,3167000.0,3175000.0,3161000.0,3166000.0,603.23698014
2024-01-03 14:00:00,3166000.0,3178000.0,3160000.0,3174000.0,855.99244282
2024-01-03 15:00:00,3174000.0,3183000.0,3171000.0,3177000.0,645.14939191
2024-01-03 16:00:00,3176000.0,3179000.0,3156000.0,3163000.0,692.45751995
2024-01-03 17:00:00,3163000.0,3175000.0,3158000.0,3168000.0,529.80747677
2024-01-03 18:00:00,3168000.0,3180000.0,3166000.0,3170000.0,562.39996549
2024-01-03 19:00:00,3170000.0,3176000.0,3157000.0,3161000.0,737.34841809
2024-01-03 20:00:00,3160000.0,3161000.0,3065000.0,3073000.0,8725.23972219
2024-01-03 21:00:00,3071000.0,3073000.0,2851000.0,3050000.0,21134.01896353
2024-01-03 22:00:00,3050000.0,3051000.0,3000000.0,3016000.0,4976.40260959
2024-01-03 23:00:00,3019000.0,3019000.0,2968000.0,2980000.0,4449.03952087
2024-01-04 00:00:00,2980000.0,3055000.0,2976000.0,3055000.0,2501.72032793
2024-01-04 01:00:00,3054000.0,3067000.0,3025000.0,3034000.0,2897.14575912
2024-01-04 02:00:00,3035000.0,3040000.0,3020000.0,3029000.0,595.85220177
2024-01-04 03:00:00,3029000.0,3036000.0,3006000.0,3010000.0,604.60532784
2024-01-04 04:00:00,3009000.0,3043000.0,3009000.0,3021000.0,464.14974634
2024-01-04 05:00:00,3017000.0,3034000.0,3016000.0,3028000.0,425.70213257
2024-01-04 06:00:00,3028000.0,3039000.0,3017000.0,3035000.0,652.5864107
2024-01-04 07:00:00,3035000.0,3046000.0,3021000.0,3022000.0,908.13789772
2024-01-04 08:00:00,3023000.0,3026000.0,3005000.0,3024000.0,1008.49224086
2024-01-04 09:00:00,3024000.0,3049000.0,3014000.0,3032000.0,1462.39112693
2024-01-04 10:00:00,3031000.0,3033000.0,2972000.0,2980000.0,2876.31571568
2024-01-04 11:00:00,2980000.0,3030000.0,2978000.0,3028000.0,1180.10088916
2024-01-04 12:00:00,3028000.0,3036000.0,3013000.0,3026000.0,858.35194646
2024-01-04 13:00:00,3025000.0,3030000.0,3015000.0,3024000.0,690.7911579
2024-01-04 14:00:00,3024000.0,3025000.0,3008000.0,3015000.0,783.73258106
2024-01-04 15:00:00,3013000.0,3026000.0,3003000.0,3010000.0,741.40273162
2024-01-04 16:00:00,3010000.0,3013000.0,2981000.0,2982000.0,1495.00199033
2024-01-04 17:00:00,2983000.0,2992000.0,2967000.0,2980000.0,1736.16971122
2024-01-04 18:00:00,2980000.0,3002000.0,2978000.0,2995000.0,746.2004145
2024-01-04 19:00:00,2994000.0,2995000.0,2968000.0,2991000.0,1171.5202924
2024-01-04 20:00:00,2991000.0,3002000.0,2975000.0,2997000.0,901.44323238
2024-01-04 21:00:00,2996000.0,3009000.0,2986000.0,3004000.0,984.29480541
2024-01-04 22:00:00,3003000.0,3017000.0,2998000.0,3007000.0,754.84950744
2024-01-04 23:00:00,3007000.0,3050000.0,2998000.0,3049000.0,1602.19093825
2024-01-05 00:00:00,3049000.0,3074000.0,3037000.0,3061000.0,1924.50828539
2024-01-05 01:00:00,3061000.0,3062000.0,3036000.0,3050000.0,842.48948466
2024-01-05 02:00:00,3050000.0,3074000.0,3046000.0,3056000.0,401.34351086
2024-01-05 03:00:00,3058000.0,3072000.0,3049000.0,3051000.0,388.64898941
2024-01-05 04:00:00,3051000.0,3076000.0,3050000.0,3051000.0,362.37699147
2024-01-05 05:00:00,3051000.0,3073000.0,3050000.0,3055000.0,476.69295429
2024-01-05 06:00:00,3055000.0,3070000.0,3054000.0,3064000.0,525.35152177
2024-01-05 07:00:00,3063000.0,3078000.0,3045000.0,3055000.0,1023.95608982
2024-01-05 08:00:00,3055000.0,3063000.0,3050000.0,3053000.0,459.71650017
2024-01-05 09:00:00,3051000.0,3062000.0,3035000.0,3052000.0,974.6494584
2024-01-05 10:00:00,3049000.0,3057000.0,2986000.0,3013000.0,1832.0111485
2024-01-05 11:00:00,3011000.0,3030000.0,3000000.0,3013000.0,1060.04454695
2024-01-05 12:00:00,3017000.0,3029000.0,3013000.0,3022000.0,552.92446069
2024-01-05 13:00:00,3018000.0,3026000.0,3011000.0,3021000.0,491.00363668
2024-01-05 14:00:00,3021000.0,3027000.0,3019000.0,3025000.0,347.00341942
2024-01-05 15:00:00,3025000.0,3045000.0,3023000.0,3045000.0,540.13233666
