time,open,high,low,close,volume
2023-12-28 16:00:00,139150.0,139650.0,136450.0,137500.0,73169.35923633
2023-12-28 16:30:00,137550.0,141700.0,136800.0,140950.0,68791.49451333
2023-12-28 17:00:00,140950.0,141000.0,139550.0,140300.0,40089.24341827
2023-12-28 17:30:00,140700.0,141000.0,139400.0,139600.0,23385.966638
2023-12-28 18:00:00,139600.0,139950.0,137700.0,137850.0,42201.16701208
2023-12-28 18:30:00,137900.0,140500.0,137800.0,138700.0,32606.82159372
2023-12-28 19:00:00,138850.0,141100.0,138350.0,140250.0,26907.57054956
2023-12-28 19:30:00,140300.0,140950.0,139500.0,139800.0,21435.19561424
2023-12-28 20:00:00,139800.0,140500.0,139000.0,140000.0,20783.5126832
2023-12-28 20:30:00,140000.0,140750.0,139250.0,139400.0,33951.81013653
2023-12-28 21:00:00,139400.0,139750.0,137800.0,137900.0,40988.65338341
2023-12-28 21:30:00,137900.0,137950.0,134650.0,135200.0,127147.23867422
2023-12-28 22:00:00,135200.0,136600.0,134600.0,136050.0,83450.4997613
2023-12-28 22:30:00,136050.0,136150.0,132500.0,134700.0,131143.90618317
2023-12-28 23:00:00,134750.0,135100.0,131250.0,133150.0,141230.96947946
2023-12-28 23:30:00,133150.0,133850.0,130200.0,132850.0,112342.88775211
2023-12-29 00:00:00,132900.0,134200.0,132500.0,132750.0,64039.7097304
2023-12-29 00:30:00,132750.0,135000.0,132650.0,133500.0,44190.29127124
2023-12-29 01:00:00,133450.0,134450.0,132500.0,133200.0,28055.04928077
2023-12-29 01:30:00,133200.0,133900.0,132000.0,132550.0,21988.6511039
2023-12-29 02:00:00,132550.0,134700.0,132400.0,134000.0,16937.3939757
2023-12-29 02:30:00,133900.0,134800.0,132850.0,133900.0,14815.97719455
2023-12-29 03:00:00,133900.0,134300.0,132200.0,134000.0,15658.81236308
2023-12-29 03:30:00,134000.0,134600.0,132700.0,132900.0,13602.81272608
2023-12-29 04:00:00,132900.0,135150.0,132700.0,134950.0,16993.99254232
2023-12-29 04:30:00,134900.0,136000.0,134700.0,135100.0,19204.44453412
2023-12-29 05:00:00,135100.0,135350.0,133450.0,133850.0,11220.84863437
2023-12-29 05:30:00,133750.0,134300.0,132500.0,133850.0,15751.0159806
2023-12-29 06:00:00,133850.0,135850.0,133500.0,135600.0,15617.7386786
2023-12-29 06:30:00,135600.0,135950.0,133950.0,134600.0,16274.00714086
2023-12-29 07:00:00,134750.0,135500.0,134000.0,135100.0,17795.36645928
2023-12-29 07:30:00,135050.0,138800.0,135000.0,138500.0,49955.42916367
2023-12-29 08:00:00,138600.0,138650.0,136800.0,137200.0,28702.11110794
2023-12-29 08:30:00,137150.0,137750.0,136000.0,136100.0,26987.41249907
2023-12-29 09:00:00,136150.0,137350.0,134100.0,134750.0,77744.11838837
2023-12-29 09:30:00,134750.0,135250.0,133000.0,133600.0,54757.00309084
2023-12-29 10:00:00,133600.0,136400.0,133050.0,136300.0,44704.86381292
2023-12-29 10:30:00,136200.0,142000.0,135850.0,137000.0,450167.7282296
2023-12-29 11:00:00,136950.0,139800.0,136450.0,139400.0,86438.90162804
2023-12-29 11:30:00,139450.0,140750.0,138100.0,139350.0,82078.64669799
2023-12-29 12:00:00,139400.0,140800.0,138800.0,140050.0,50134.40980103
2023-12-29 12:30:00,140050.0,141250.0,139200.0,139900.0,55318.49845108
2023-12-29 13:00:00,139850.0,141000.0,138600.0,138800.0,43757.18530644
2023-12-29 13:30:00,138800.0,140550.0,138600.0,139950.0,32373.32322131
2023-12-29 14:00:00,139950.0,140300.0,138950.0,140000.0,20933.00253964
2023-12-29 14:30:00,140000.0,141750.0,139900.0,141450.0,53449.92868621
2023-12-29 15:00:00,141450.0,143050.0,140900.0,142450.0,59216.56109793
2023-12-29 15:30:00,142500.0,144450.0,142100.0,143850.0,109708.17423458
2023-12-29 16:00:00,143850.0,143850.0,141650.0,141650.0,56387.08688132
2023-12-29 16:30:00,141650.0,142300.0,139600.0,140150.0,72297.6231933
2023-12-29 17:00:00,140200.0,142850.0,140100.0,142650.0,46262.34692932
2023-12-29 17:30:00,142600.0,144300.0,142200.0,144100.0,67597.3734776
2023-12-29 18:00:00,144100.0,145250.0,142800.0,145150.0,74897.12013593
2023-12-29 18:30:00,145100.0,146250.0,144500.0,144750.0,73872.21777865
2023-12-29 19:00:00,144800.0,145150.0,143800.0,144450.0,35970.19943853
2023-12-29 19:30:00,144450.0,145000.0,143150.0,143400.0,38235.96606183
2023-12-29 20:00:00,143350.0,144800.0,142900.0,143150.0,42624.2074083
2023-12-29 20:30:00,143150.0,143800.0,142450.0,143100.0,31339.27495211
2023-12-29 21:00:00,143050.0,143500.0,142450.0,143150.0,31345.23754365
2023-12-29 21:30:00,143150.0,143250.0,141450.0,142650.0,65965.64944684
2023-12-29 22:00:00,142650.0,143100.0,141200.0,141800.0,34766.88284625
2023-12-29 22:30:00,141750.0,144000.0,141750.0,143600.0,33445.47071928
2023-12-29 23:00:00,143550.0,145600.0,143300.0,144150.0,68189.50494742
2023-12-29 23:30:00,144100.0,145750.0,143450.0,145250.0,46485.08054842
2023-12-30 00:00:00,145150.0,145200.0,143600.0,144450.0,31385.68945685
2023-12-30 00:30:00,144450.0,144650.0,140000.0,141850.0,69412.14016171
2023-12-30 01:00:00,141850.0,144450.0,140800.0,142000.0,59365.83032029
2023-12-30 01:30:00,141950.0,142700.0,139150.0,139400.0,31736.93993031
2023-12-30 02:00:00,139400.0,141050.0,138500.0,140450.0,35923.61757822
2023-12-30 02:30:00,140400.0,140900.0,138050.0,139550.0,22039.03453688
2023-12-30 03:00:00,139350.0,142500.0,139200.0,141300.0,14375.25847635
2023-12-30 03:30:00,141350.0,142800.0,141200.0,141550.0,9227.41085447
2023-12-30 04:00:00,141500.0,142500.0,141000.0,141800.0,8766.67308232
2023-12-30 04:30:00,141800.0,143200.0,141600.0,142150.0,5507.39813227
2023-12-30 05:00:00,142150.0,142400.0,141000.0,141000.0,6992.06607079
2023-12-30 05:30:00,141100.0,141400.0,140100.0,140750.0,6340.57151084
2023-12-30 06:00:00,140750.0,142350.0,139600.0,139950.0,14394.88898481
2023-12-30 06:30:00,139950.0,140500.0,139250.0,140350.0,12900.37759087
2023-12-30 07:00:00,140350.0,141750.0,139000.0,141400.0,27396.41874628
2023-12-30 07:30:00,141300.0,142100.0,141000.0,141200.0,30148.95594251
2023-12-30 08:00:00,141200.0,141850.0,140950.0,141500.0,12268.51346201
2023-12-30 08:30:00,141450.0,142700.0,141450.0,142500.0,16773.60206936
2023-12-30 09:00:00,142450.0,143200.0,141450.0,142350.0,46260.47168773
2023-12-30 09:30:00,142350.0,143000.0,141600.0,141900.0,28571.98784701
2023-12-30 10:00:00,141850.0,143850.0,140850.0,143100.0,39125.31846474
2023-12-30 10:30:00,143100.0,143750.0,142300.0,142750.0,21378.94452864
2023-12-30 11:00:00,142600.0,142700.0,141700.0,141900.0,19679.18807341
2023-12-30 11:30:00,141750.0,142300.0,140250.0,140550.0,28876.82552792
2023-12-30 12:00:00,140600.0,141250.0,138450.0,138450.0,37795.45066697
2023-12-30 12:30:00,138450.0,139300.0,138350.0,139200.0,31243.08494008
2023-12-30 13:00:00,139200.0,140300.0,138800.0,139600.0,22512.47061119
2023-12-30 13:30:00,139600.0,140150.0,139050.0,139850.0,13837.72505619
2023-12-30 14:00:00,139850.0,140800.0,139150.0,139400.0,21051.67302261
2023-12-30 14:30:00,139400.0,140600.0,139200.0,140350.0,16528.78979396
2023-12-30 15:00:00,140350.0,140650.0,139800.0,140300.0,13482.97553971
2023-12-30 15:30:00,140250.0,140650.0,139900.0,140350.0,9523.34955444
2023-12-30 16:00:00,140400.0,140650.0,139450.0,139650.0,18328.72192236
2023-12-30 16:30:00,139750.0,140200.0,138700.0,139050.0,20274.47571579
2023-12-30 17:00:00,139050.0,139100.0,137250.0,137350.0,46037.73865981
2023-12-30 17:30:00,137300.0,138000.0,136400.0,136500.0,40683.68097463
2023-12-30 18:00:00,136700.0,137650.0,136100.0,137350.0,35220.48661942
2023-12-30 18:30:00,137150.0,137650.0,136000.0,137250.0,27524.45574292
2023-12-30 19:00:00,137250.0,138000.0,137050.0,137400.0,17252.39321547
2023-12-30 19:30:00,137400.0,137900.0,137200.0,137450.0,13544.50631372
2023-12-30 20:00:00,137500.0,138000.0,137350.0,137800.0,11804.257388
2023-12-30 20:30:00,137800.0,137900.0,137100.0,137550.0,8690.0696233
2023-12-30 21:00:00,137600.0,138900.0,137550.0,138900.0,18855.29237063
2023-12-30 21:30:00,138900.0,139450.0,138300.0,138400.0,19520.30930223
2023-12-30 22:00:00,138450.0,139200.0,137950.0,138450.0,12420.80444284
2023-12-30 22:30:00,138450.0,139050.0,137950.0,138400.0,13110.04161358
2023-12-30 23:00:00,138400.0,139950.0,138250.0,139300.0,28409.8451174
2023-12-30 23:30:00,139300.0,139900.0,139100.0,139500.0,11095.01343414
2023-12-31 00:00:00,139500.0,139850.0,137850.0,138300.0,18031.48074094
2023-12-31 00:30:00,138300.0,139950.0,138000.0,139900.0,16911.46453029
2023-12-31 01:00:00,139800.0,140500.0,139000.0,139300.0,32237.60345655
2023-12-31 01:30:00,139300.0,139550.0,137950.0,138650.0,19882.06934174
2023-12-31 02:00:00,138650.0,138950.0,137600.0,138600.0,16342.30932877
2023-12-31 02:30:00,138800.0,139000.0,138400.0,138700.0,11190.55896439
2023-12-31 03:00:00,138700.0,138900.0,138050.0,138300.0,4183.85009907
2023-12-31 03:30:00,138250.0,138600.0,137900.0,138150.0,4655.27763081
2023-12-31 04:00:00,138200.0,139200.0,137700.0,139050.0,4983.81334996
2023-12-31 04:30:00,139050.0,139200.0,138150.0,138300.0,4749.2476482
2023-12-31 05:00:00,138300.0,139450.0,138300.0,139200.0,3226.69901525
2023-12-31 05:30:00,139200.0,139650.0,138550.0,138600.0,4733.14964895
2023-12-31 06:00:00,138600.0,139150.0,137850.0,138100.0,5677.64589883
2023-12-31 06:30:00,138200.0,138300.0,136800.0,137500.0,14336.49340961
2023-12-31 07:00:00,137500.0,137850.0,136950.0,137450.0,14195.81742291
2023-12-31 07:30:00,137350.0,137400.0,136550.0,136850.0,12157.23621735
2023-12-31 08:00:00,136850.0,137350.0,136200.0,137000.0,17970.07529026
2023-12-31 08:30:00,137000.0,137600.0,136550.0,137050.0,15113.47315722
2023-12-31 09:00:00,137000.0,138000.0,136700.0,137300.0,33217.97061276
2023-12-31 09:30:00,137300.0,138150.0,136800.0,137750.0,23710.3358941
2023-12-31 10:00:00,137800.0,138350.0,137100.0,137150.0,21172.63729627
2023-12-31 10:30:00,137150.0,137500.0,136050.0,136200.0,31235.11325196
2023-12-31 11:00:00,136200.0,136800.0,136100.0,136400.0,14067.97999858
2023-12-31 11:30:00,136350.0,136400.0,134050.0,135250.0,55394.32168409
2023-12-31 12:00:00,135200.0,135350.0,133850.0,134200.0,22685.60199198
2023-12-31 12:30:00,134200.0,135450.0,134150.0,135400.0,15259.69243829
2023-12-31 13:00:00,135300.0,137450.0,135000.0,137300.0,23822.56589939
2023-12-31 13:30:00,137300.0,137750.0,136300.0,136700.0,24301.92946256
2023-12-31 14:00:00,136700.0,137250.0,136350.0,136550.0,14951.96702058
2023-12-31 14:30:00,136550.0,137350.0,135950.0,135950.0,13363.59202111
2023-12-31 15:00:00,136000.0,137550.0,135950.0,137400.0,14290.82127822
2023-12-31 15:30:00,137400.0,137850.0,137000.0,137200.0,13856.60242018
2023-12-31 16:00:00,137200.0,139150.0,137050.0,139000.0,22808.50090663
2023-12-31 16:30:00,139100.0,140600.0,138750.0,139550.0,54555.80670171
2023-12-31 17:00:00,139450.0,140300.0,138850.0,139250.0,26987.0279605
2023-12-31 17:30:00,139150.0,139700.0,138550.0,139600.0,15253.02724375
2023-12-31 18:00:00,139600.0,140300.0,139200.0,140200.0,26858.17597155
2023-12-31 18:30:00,140200.0,140650.0,139600.0,139900.0,24053.01506646
2023-12-31 19:00:00,139850.0,140100.0,139250.0,139650.0,14469.09215326
2023-12-31 19:30:00,139550.0,139850.0,139200.0,139350.0,11494.53450815
2023-12-31 20:00:00,139350.0,139750.0,138950.0,139350.0,10151.14039108
2023-12-31 20:30:00,139350.0,139500.0,138900.0,139400.0,7980.98397642
2023-12-31 21:00:00,139300.0,140950.0,139300.0,140450.0,31981.69575513
2023-12-31 21:30:00,140450.0,140700.0,138200.0,138750.0,22740.47748252
2023-12-31 22:00:00,138750.0,139300.0,137850.0,138650.0,22024.92846785
2023-12-31 22:30:00,138650.0,139000.0,138300.0,138400.0,7940.50003837
2023-12-31 23:00:00,138400.0,138750.0,137950.0,138300.0,12062.9772845
2023-12-31 23:30:00,138300.0,138600.0,137200.0,137650.0,17423.02135517
2024-01-01 00:00:00,137600.0,138950.0,137300.0,137850.0,10466.66133945
2024-01-01 00:30:00,137850.0,137850.0,137000.0,137400.0,11908.60725452
2024-01-01 01:00:00,137450.0,138050.0,137100.0,137650.0,8094.17515361
2024-01-01 01:30:00,137700.0,139200.0,137650.0,138400.0,8281.6907497
2024-01-01 02:00:00,138400.0,138450.0,138400.0,138400.0,62.85055732
2024-01-01 06:00:00,138500.0,140350.0,138500.0,140000.0,10919.86294249
2024-01-01 06:30:00,140000.0,140150.0,138750.0,139250.0,6359.90294173
2024-01-01 07:00:00,139200.0,139400.0,138050.0,138550.0,7314.91969275
2024-01-01 07:30:00,138550.0,138650.0,135400.0,136050.0,31376.57674001
2024-01-01 08:00:00,136100.0,137550.0,135300.0,136200.0,25378.25518125
2024-01-01 08:30:00,136150.0,137450.0,136100.0,137400.0,16116.71843498
2024-01-01 09:00:00,137300.0,138450.0,136750.0,137700.0,24672.57813403
2024-01-01 09:30:00,137700.0,138200.0,137250.0,137450.0,10836.57206882
2024-01-01 10:00:00,137450.0,138150.0,137000.0,137700.0,14135.49362118
2024-01-01 10:30:00,137850.0,140800.0,137750.0,139900.0,45687.81483691
2024-01-01 11:00:00,139850.0,139950.0,138950.0,139450.0,14482.04089671
2024-01-01 11:30:00,139400.0,140450.0,139400.0,139650.0,13967.07431094
2024-01-01 12:00:00,139650.0,140050.0,138750.0,139050.0,11927.7615422
2024-01-01 12:30:00,139000.0,139800.0,138750.0,139300.0,9680.67733334
2024-01-01 13:00:00,139250.0,140300.0,137550.0,138200.0,22645.40084365
2024-01-01 13:30:00,138300.0,138700.0,137900.0,138700.0,8229.91884388
2024-01-01 14:00:00,138700.0,139100.0,138050.0,138200.0,6770.51102383
2024-01-01 14:30:00,138200.0,138450.0,137450.0,137650.0,12290.12502301
2024-01-01 15:00:00,137650.0,138200.0,137500.0,138000.0,7993.04521165
2024-01-01 15:30:00,138100.0,138400.0,137900.0,138250.0,6873.98523348
2024-01-01 16:00:00,138200.0,138700.0,137500.0,138200.0,17956.27076094
2024-01-01 16:30:00,138200.0,139050.0,137800.0,138050.0,14522.64859988
2024-01-01 17:00:00,138100.0,138700.0,137900.0,138100.0,9632.62022177
2024-01-01 17:30:00,138150.0,138350.0,137450.0,137950.0,14820.09508512
2024-01-01 18:00:00,137950.0,138150.0,137150.0,137550.0,18347.56459627
2024-01-01 18:30:00,137600.0,140050.0,137550.0,139700.0,36384.37750266
2024-01-01 19:00:00,139700.0,140500.0,139500.0,139650.0,35649.92010267
2024-01-01 19:30:00,139650.0,140250.0,139300.0,139800.0,19308.64967975
2024-01-01 20:00:00,139850.0,140350.0,139400.0,139650.0,17122.27284631
2024-01-01 20:30:00,139600.0,140200.0,139400.0,140150.0,17509.03293647
2024-01-01 21:00:00,140150.0,140850.0,139500.0,140400.0,24380.50358949
2024-01-01 21:30:00,140400.0,142500.0,139750.0,140650.0,54605.40758464
2024-01-01 22:00:00,140700.0,141950.0,140500.0,141950.0,33293.3246346
2024-01-01 22:30:00,141850.0,142350.0,141500.0,141600.0,27785.08111664
2024-01-01 23:00:00,141500.0,141650.0,140150.0,140500.0,22451.75020382
2024-01-01 23:30:00,140400.0,140800.0,139950.0,140050.0,10372.65642548
2024-01-02 00:00:00,140000.0,141500.0,139900.0,141500.0,15393.43872998
2024-01-02 00:30:00,141300.0,142400.0,140650.0,141850.0,23173.59926215
2024-01-02 01:00:00,141750.0,145350.0,141600.0,143450.0,86161.19823604
2024-01-02 01:30:00,143450.0,143750.0,142500.0,142700.0,17764.4524544
2024-01-02 02:00:00,142600.0,143000.0,142100.0,142750.0,11187.18361015
2024-01-02 02:30:00,142550.0,143350.0,142050.0,143200.0,6491.92508582
2024-01-02 03:00:00,143200.0,144850.0,143200.0,144550.0,18965.13290961
2024-01-02 03:30:00,144450.0,144600.0,143800.0,144100.0,9894.72201353
2024-01-02 04:00:00,144100.0,145500.0,143550.0,145000.0,15994.24445625
2024-01-02 04:30:00,145000.0,145400.0,144550.0,145300.0,11595.88632812
2024-01-02 05:00:00,145300.0,146000.0,144500.0,144650.0,17743.46100797
2024-01-02 05:30:00,144650.0,145100.0,143500.0,143950.0,17735.28329554
2024-01-02 06:00:00,143900.0,144450.0,143250.0,143700.0,14302.56027404
2024-01-02 06:30:00,143600.0,144200.0,143550.0,143900.0,8311.30253632
2024-01-02 07:00:00,143900.0,144200.0,143150.0,143650.0,10868.14591762
2024-01-02 07:30:00,143550.0,144050.0,143450.0,143950.0,9275.630822
2024-01-02 08:00:00,143950.0,145150.0,143950.0,145150.0,17585.60310146
2024-01-02 08:30:00,145100.0,146250.0,145100.0,146250.0,34710.54874967
2024-01-02 09:00:00,146250.0,146350.0,144500.0,145100.0,79852.13223236
2024-01-02 09:30:00,145100.0,147350.0,144700.0,147100.0,48435.04364856
2024-01-02 10:00:00,147100.0,150250.0,147100.0,148350.0,114930.9722089
2024-01-02 10:30:00,148350.0,148850.0,147050.0,147350.0,38788.09811867
2024-01-02 11:00:00,147350.0,148550.0,147300.0,148000.0,25448.52817546
2024-01-02 11:30:00,148000.0,148800.0,147600.0,148700.0,28235.04834729
2024-01-02 12:00:00,148700.0,148700.0,147350.0,147700.0,25105.70780072
2024-01-02 12:30:00,147700.0,148100.0,147600.0,147950.0,15561.34936741
2024-01-02 13:00:00,147900.0,148100.0,147200.0,148050.0,27731.38115205
2024-01-02 13:30:00,148000.0,149550.0,147750.0,149100.0,28663.88356586
2024-01-02 14:00:00,149050.0,149950.0,149050.0,149550.0,26666.7640678
2024-01-02 14:30:00,149550.0,150050.0,148950.0,149750.0,29847.88394435
2024-01-02 15:00:00,149700.0,149850.0,148700.0,149850.0,23045.33217695
2024-01-02 15:30:00,149850.0,150500.0,149300.0,150050.0,27136.66235133
2024-01-02 16:00:00,150050.0,152350.0,150050.0,152200.0,54760.06223719
2024-01-02 16:30:00,152200.0,152650.0,151700.0,152350.0,36169.10246596
2024-01-02 17:00:00,152350.0,152800.0,151400.0,152450.0,29420.88397836
2024-01-02 17:30:00,152450.0,152900.0,151600.0,152300.0,25912.91576682
2024-01-02 18:00:00,152300.0,155000.0,152150.0,154950.0,53197.70042683
2024-01-02 18:30:00,155000.0,155600.0,153950.0,154050.0,62456.88841599
2024-01-02 19:00:00,154050.0,155000.0,152700.0,154100.0,46056.62176214
2024-01-02 19:30:00,154050.0,154150.0,152150.0,153500.0,61222.31768781
2024-01-02 20:00:00,153400.0,153900.0,152700.0,153000.0,23476.76219761
2024-01-02 20:30:00,152850.0,153000.0,150000.0,151300.0,64490.91694556
2024-01-02 21:00:00,151300.0,151750.0,150600.0,151500.0,26014.69938165
2024-01-02 21:30:00,151500.0,152300.0,150200.0,150450.0,35175.31694395
2024-01-02 22:00:00,150400.0,151900.0,150250.0,151600.0,18180.68240761
2024-01-02 22:30:00,151550.0,151900.0,150900.0,151050.0,19775.73440632
2024-01-02 23:00:00,151050.0,151600.0,149350.0,149850.0,37692.28987766
2024-01-02 23:30:00,149850.0,150000.0,146500.0,147600.0,77059.59390676
2024-01-03 00:00:00,147600.0,148350.0,144800.0,146000.0,90836.33152585
2024-01-03 00:30:00,145900.0,147950.0,145450.0,147000.0,41272.58409916
2024-01-03 01:00:00,146800.0,147600.0,145700.0,146750.0,22082.71190804
2024-01-03 01:30:00,146800.0,147750.0,145750.0,147350.0,12811.5146667
