time,open,high,low,close,volume
2024-08-05 09:00:00,736.0,740.5,628.0,703.8,919535540.873686
2024-08-06 09:00:00,703.8,750.1,703.1,724.0,340505666.9393964
2024-08-07 09:00:00,724.0,911.9,700.6,854.0,904833747.3571739
2024-08-08 09:00:00,854.3,900.2,821.0,862.2,807330486.6610817
2024-08-09 09:00:00,862.3,876.4,798.0,817.8,450733844.72375786
2024-08-10 09:00:00,817.8,846.5,813.1,821.3,243892070.46296948
2024-08-11 09:00:00,821.3,832.5,769.6,780.0,254137305.20304713
2024-08-12 09:00:00,780.0,813.9,775.0,795.9,252057974.64646995
2024-08-13 09:00:00,796.2,812.9,788.0,804.7,190755777.35793823
2024-08-14 09:00:00,804.8,810.0,790.0,798.0,153910735.43017554
2024-08-15 09:00:00,797.9,805.0,777.1,788.3,133500808.54871865
2024-08-16 09:00:00,788.3,796.1,777.4,787.0,109201844.29097433
2024-08-17 09:00:00,787.0,794.5,783.7,788.0,49496176.15259673
2024-08-18 09:00:00,788.0,810.2,784.7,784.8,82537007.86955161
2024-08-19 09:00:00,784.9,835.0,780.2,821.0,249382067.81576324
2024-08-20 09:00:00,820.7,834.8,804.6,812.1,179548500.80658123
2024-08-21 09:00:00,812.1,821.5,802.0,814.0,130886874.27737746
2024-08-22 09:00:00,814.0,817.6,806.1,810.9,90597150.69533776
2024-08-23 09:00:00,810.9,821.4,802.4,816.0,143765239.66680446
2024-08-24 09:00:00,816.0,843.0,810.2,820.1,180886729.04413098
2024-08-25 09:00:00,820.1,821.5,800.1,805.3,143081797.90492648
2024-08-26 09:00:00,805.2,807.0,780.0,789.2,144983160.3360449
2024-08-27 09:00:00,789.2,809.4,758.0,770.5,199979215.80128375
2024-08-28 09:00:00,770.5,792.8,762.6,777.0,152046838.86278716
2024-08-29 09:00:00,777.1,783.0,760.0,764.3,101980930.96743926
2024-08-30 09:00:00,764.2,772.9,748.5,770.8,109207497.82051627
2024-08-31 09:00:00,770.9,778.2,766.0,770.0,47567999.06750076
2024-09-01 09:00:00,770.0,771.1,745.1,747.8,79918478.02431604
2024-09-02 09:00:00,748.0,772.0,743.2,769.6,86744181.15095149
2024-09-03 09:00:00,769.6,776.4,757.9,758.1,80656563.00469795
2024-09-04 09:00:00,758.3,765.6,731.5,757.2,106372051.17950948
2024-09-05 09:00:00,757.6,758.8,735.3,740.1,82629663.01475647
2024-09-06 09:00:00,740.0,741.0,690.5,711.3,187994449.50510886
2024-09-07 09:00:00,711.2,724.1,706.5,714.0,57804834.13987722
2024-09-08 09:00:00,714.0,720.7,708.3,718.0,46622774.58398594
2024-09-09 09:00:00,718.0,734.9,714.7,731.0,69714977.67168343
2024-09-10 09:00:00,731.0,734.5,723.1,732.1,61782297.443388
2024-09-11 09:00:00,732.1,733.0,710.0,721.3,82854089.38135472
2024-09-12 09:00:00,720.9,805.0,720.3,756.7,310746798.37964815
2024-09-13 09:00:00,757.0,772.1,746.5,765.5,183096203.93050036
2024-09-14 09:00:00,766.2,804.1,763.1,798.3,170163271.49891436
2024-09-15 09:00:00,798.6,798.6,767.0,769.4,121004457.31678988
2024-09-16 09:00:00,769.4,797.1,754.4,789.9,132757630.8260787
2024-09-17 09:00:00,789.9,795.7,780.1,785.1,100727815.68454926
2024-09-18 09:00:00,785.4,785.4,760.0,783.1,125349578.53638624
2024-09-19 09:00:00,783.2,792.9,777.0,782.5,140132179.11075544
2024-09-20 09:00:00,782.5,789.5,770.5,781.9,152727854.19580397
2024-09-21 09:00:00,781.8,817.0,777.0,796.4,134508213.4023782
2024-09-22 09:00:00,796.2,809.7,776.1,784.2,135615469.33182624
2024-09-23 09:00:00,784.3,794.5,775.1,781.7,93613816.92428106
2024-09-24 09:00:00,781.7,788.5,779.0,783.9,92421482.10604855
2024-09-25 09:00:00,784.2,790.4,779.5,780.1,98172782.10962597
2024-09-26 09:00:00,780.1,785.0,770.0,780.0,121282010.4188721
2024-09-27 09:00:00,780.0,784.1,772.2,778.0,154244860.69810382
2024-09-28 09:00:00,778.1,820.0,774.2,807.8,409040505.339558
2024-09-29 09:00:00,807.7,869.9,802.0,838.9,370841398.67293817
2024-09-30 09:00:00,839.0,857.5,806.1,808.4,276153938.9662197
2024-10-01 09:00:00,808.4,837.8,780.0,800.0,340525148.5775464
2024-10-02 09:00:00,800.1,813.0,710.3,725.3,418688099.50641656
2024-10-03 09:00:00,725.3,735.4,690.0,707.6,463572822.5788091
2024-10-04 09:00:00,707.6,728.0,697.7,720.8,212519953.51363453
2024-10-05 09:00:00,720.9,723.9,712.0,716.6,93167083.67304263
2024-10-06 09:00:00,716.6,722.8,714.1,717.4,84776541.91620275
2024-10-07 09:00:00,717.2,732.0,714.1,714.4,162150161.86865667
2024-10-08 09:00:00,714.4,724.2,707.7,718.8,95914044.2061949
2024-10-09 09:00:00,718.3,722.5,710.0,712.8,82946750.62193507
2024-10-10 09:00:00,712.8,739.9,709.0,721.3,221281294.3329362
2024-10-11 09:00:00,721.4,733.0,720.2,727.3,100483843.50614043
2024-10-12 09:00:00,727.3,730.0,722.6,726.2,65555700.81998801
2024-10-13 09:00:00,726.2,726.5,711.2,718.2,70329174.47869503
2024-10-14 09:00:00,718.2,740.0,712.6,735.0,133612207.28061526
2024-10-15 09:00:00,735.0,745.8,723.1,732.0,171135902.03127638
2024-10-16 09:00:00,732.0,749.3,729.0,742.6,127827834.5030369
2024-10-17 09:00:00,742.2,769.3,739.2,740.2,202870362.3261925
2024-10-18 09:00:00,740.4,753.5,734.5,745.0,134459123.16994846
2024-10-19 09:00:00,745.0,748.3,738.3,743.1,75689384.78755718
2024-10-20 09:00:00,743.0,746.0,735.1,745.2,76140070.38525115
2024-10-21 09:00:00,745.2,766.6,740.6,746.1,177090895.8757381
2024-10-22 09:00:00,747.2,754.5,730.1,735.2,122186717.21447313
2024-10-23 09:00:00,735.2,736.3,713.0,728.1,93612769.50152238
2024-10-24 09:00:00,728.1,736.0,725.1,733.7,72875137.17503089
2024-10-25 09:00:00,733.7,733.8,693.0,706.9,125274990.98330905
2024-10-26 09:00:00,706.9,722.0,701.9,718.6,68580570.725255
2024-10-27 09:00:00,718.6,723.0,715.1,720.4,43320514.19932176
2024-10-28 09:00:00,720.5,726.0,715.2,723.3,89157535.6749712
2024-10-29 09:00:00,723.4,737.0,722.0,735.6,134725454.82811487
2024-10-30 09:00:00,735.7,735.8,721.1,727.1,89981435.25913036
2024-10-31 09:00:00,727.3,727.9,705.1,711.6,115620449.53171737
2024-11-01 09:00:00,711.6,729.4,700.0,718.0,164312949.1401504
2024-11-02 09:00:00,718.1,723.0,710.9,715.2,55003949.59011768
2024-11-03 09:00:00,715.1,716.1,686.1,701.8,154363338.22172987
2024-11-04 09:00:00,701.5,714.4,690.9,700.0,112361383.35136858
2024-11-05 09:00:00,700.1,724.3,698.6,713.0,130991525.63634746
2024-11-06 09:00:00,713.0,750.0,711.7,746.5,381590213.84719455
2024-11-07 09:00:00,746.4,798.7,738.2,763.2,374352214.8712425
2024-11-08 09:00:00,763.2,773.9,754.6,772.0,195998783.52335152
2024-11-09 09:00:00,772.0,777.3,760.2,774.5,159251710.7802504
2024-11-10 09:00:00,774.4,855.5,770.6,815.2,757388134.648594
2024-11-11 09:00:00,814.3,877.7,793.0,869.0,648229610.0837555
2024-11-12 09:00:00,869.0,1049.0,830.0,1002.0,2311371894.7893605
2024-11-13 09:00:00,1002.0,1064.0,916.0,978.0,1289250059.17686
2024-11-14 09:00:00,977.5,1197.0,968.5,1095.0,1552820511.47527
2024-11-15 09:00:00,1095.0,1299.0,1090.0,1259.0,1745039822.376281
2024-11-16 09:00:00,1259.0,1759.0,1237.0,1573.0,3339756665.682385
2024-11-17 09:00:00,1572.0,1640.0,1413.0,1485.0,1476845050.1205573
2024-11-18 09:00:00,1485.0,1661.0,1484.0,1566.0,1197946726.0927026
2024-11-19 09:00:00,1565.0,1613.0,1507.0,1548.0,588761973.2563356
2024-11-20 09:00:00,1548.0,1613.0,1484.0,1562.0,675603874.56479
2024-11-21 09:00:00,1562.0,1764.0,1532.0,1741.0,1008822892.8127241
2024-11-22 09:00:00,1741.0,2088.0,1741.0,2038.0,2624310678.2231236
2024-11-23 09:00:00,2039.0,2256.0,1979.0,2046.0,1414361428.849856
2024-11-24 09:00:00,2046.0,2098.0,1760.0,1991.0,1237026496.1483288
2024-11-25 09:00:00,1991.0,2119.0,1865.0,1975.0,949172377.5409399
2024-11-26 09:00:00,1974.0,2027.0,1803.0,1956.0,784219248.388693
2024-11-27 09:00:00,1955.0,2096.0,1895.0,2040.0,644933395.8686914
2024-11-28 09:00:00,2040.0,2152.0,2000.0,2147.0,432346615.6016894
2024-11-29 09:00:00,2148.0,2498.0,2123.0,2488.0,1278883890.2050815
2024-11-30 09:00:00,2488.0,2707.0,2443.0,2704.0,1256599272.7783272
2024-12-01 09:00:00,2703.0,3230.0,2580.0,3163.0,1151059335.4282398
2024-12-02 09:00:00,3162.0,3957.0,3093.0,3803.0,2491176963.8026524
2024-12-03 09:00:00,3803.0,4025.0,1623.0,3510.0,3098118228.87151
2024-12-04 09:00:00,3510.0,3752.0,3200.0,3323.0,1084662041.322989
2024-12-05 09:00:00,3325.0,3504.0,3021.0,3187.0,1165025117.5953138
2024-12-06 09:00:00,3189.0,3415.0,3150.0,3383.0,688036228.1937745
2024-12-07 09:00:00,3384.0,3643.0,3305.0,3632.0,620231241.3017668
2024-12-08 09:00:00,3632.0,3690.0,3492.0,3627.0,479351473.626376
2024-12-09 09:00:00,3628.0,3643.0,2935.0,3163.0,1056248055.4255357
2024-12-10 09:00:00,3164.0,3445.0,2772.0,3393.0,1525440650.4710667
2024-12-11 09:00:00,3393.0,3500.0,3176.0,3390.0,714060790.8709452
2024-12-12 09:00:00,3389.0,3514.0,3306.0,3339.0,475886130.65412277
2024-12-13 09:00:00,3339.0,3513.0,3279.0,3449.0,405136543.4823843
2024-12-14 09:00:00,3450.0,3598.0,3370.0,3451.0,441456922.33767694
2024-12-15 09:00:00,3449.0,3525.0,3418.0,3493.0,250214806.56703007
2024-12-16 09:00:00,3494.0,3711.0,3402.0,3592.0,531768350.6838884
2024-12-17 09:00:00,3593.0,3945.0,3535.0,3756.0,873772074.3697515
2024-12-18 09:00:00,3756.0,3798.0,3350.0,3409.0,727181596.9585415
2024-12-19 09:00:00,3409.0,3628.0,3245.0,3382.0,867077256.7957273
2024-12-20 09:00:00,3382.0,3531.0,2990.0,3452.0,1177434689.2415528
2024-12-21 09:00:00,3452.0,3575.0,3312.0,3400.0,460875825.9479278
2024-12-22 09:00:00,3399.0,3464.0,3310.0,3347.0,298811429.9890596
2024-12-23 09:00:00,3349.0,3430.0,3241.0,3401.0,364009920.1483207
2024-12-24 09:00:00,3400.0,3499.0,3338.0,3454.0,264936354.2450069
2024-12-25 09:00:00,3453.0,3487.0,3391.0,3423.0,257587748.31131786
2024-12-26 09:00:00,3423.0,3448.0,3215.0,3242.0,268685262.9762877
2024-12-27 09:00:00,3243.0,3353.0,3190.0,3233.0,251667613.2925237
2024-12-28 09:00:00,3232.0,3295.0,3207.0,3260.0,111049047.73589894
2024-12-29 09:00:00,3260.0,3280.0,3082.0,3124.0,162085990.04411876
2024-12-30 09:00:00,3124.0,3192.0,2967.0,3057.0,331583953.3265677
2024-12-31 09:00:00,3057.0,3228.0,2973.0,3105.0,302845112.6769927
2025-01-01 09:00:00,3104.0,3505.0,3098.0,3479.0,390936574.5293223
2025-01-02 09:00:00,3479.0,3665.0,3460.0,3561.0,385130444.85111994
2025-01-03 09:00:00,3562.0,3654.0,3540.0,3619.0,243421846.53586748
2025-01-04 09:00:00,3618.0,3688.0,3556.0,3570.0,209852861.06851292
2025-01-05 09:00:00,3570.0,3586.0,3431.0,3529.0,215105671.80628198
2025-01-06 09:00:00,3530.0,3596.0,3490.0,3553.0,167551364.1011038
2025-01-07 09:00:00,3552.0,3606.0,3375.0,3393.0,260710368.86782405
2025-01-08 09:00:00,3393.0,3584.0,3350.0,3553.0,342490264.62419415
2025-01-09 09:00:00,3552.0,3578.0,3390.0,3430.0,216055663.00733888
2025-01-10 09:00:00,3431.0,3558.0,3401.0,3526.0,172452210.13565227
2025-01-11 09:00:00,3525.0,3894.0,3509.0,3852.0,339429418.8233102
2025-01-12 09:00:00,3852.0,3866.0,3715.0,3764.0,217869193.35242155
2025-01-13 09:00:00,3765.0,3845.0,3550.0,3794.0,433169098.3783578
2025-01-14 09:00:00,3794.0,4000.0,3759.0,3961.0,335917578.54664963
2025-01-15 09:00:00,3960.0,4690.0,3932.0,4617.0,967744296.2404122
2025-01-16 09:00:00,4620.0,4973.0,4292.0,4758.0,1054367355.0701892
2025-01-17 09:00:00,4756.0,4935.0,4700.0,4820.0,405691869.3120251
2025-01-18 09:00:00,4822.0,4890.0,4578.0,4865.0,386724787.92165303
2025-01-19 09:00:00,4865.0,4885.0,4319.0,4510.0,446184003.5765529
2025-01-20 09:00:00,4512.0,4984.0,4433.0,4656.0,777588794.1270126
2025-01-21 09:00:00,4656.0,4797.0,4551.0,4707.0,321665579.191925
2025-01-22 09:00:00,4709.0,4850.0,4693.0,4749.0,220103414.1354887
2025-01-23 09:00:00,4747.0,4752.0,4562.0,4652.0,211442106.38979518
2025-01-24 09:00:00,4652.0,4765.0,4570.0,4653.0,199872038.01228294
2025-01-25 09:00:00,4653.0,4708.0,4645.0,4669.0,68089739.51709607
2025-01-26 09:00:00,4668.0,4704.0,4586.0,4610.0,79042452.32763882
2025-01-27 09:00:00,4607.0,4638.0,4197.0,4634.0,490726553.0543536
2025-01-28 09:00:00,4634.0,4843.0,4554.0,4710.0,291310227.7115142
2025-01-29 09:00:00,4710.0,4768.0,4612.0,4706.0,150051096.3704598
2025-01-30 09:00:00,4707.0,4758.0,4683.0,4721.0,113116588.08588693
2025-01-31 09:00:00,4721.0,4732.0,4605.0,4639.0,123130115.39562789
2025-02-01 09:00:00,4639.0,4687.0,4409.0,4500.0,135352322.54638684
2025-02-02 09:00:00,4500.0,4600.0,3954.0,4068.0,575220922.8362072
2025-02-03 09:00:00,4069.0,4349.0,3133.0,4218.0,1952574867.8873613
2025-02-04 09:00:00,4218.0,4349.0,3856.0,3984.0,683566857.5320965
2025-02-05 09:00:00,3984.0,4035.0,3701.0,3732.0,319513109.781148
2025-02-06 09:00:00,3733.0,3832.0,3563.0,3644.0,311085737.7570076
2025-02-07 09:00:00,3646.0,3918.0,3497.0,3715.0,444633031.9814134
2025-02-08 09:00:00,3713.0,3759.0,3635.0,3729.0,142728003.3635483
2025-02-09 09:00:00,3729.0,3848.0,3573.0,3661.0,208085335.0942939
2025-02-10 09:00:00,3661.0,3745.0,3557.0,3675.0,175675430.7587021
2025-02-11 09:00:00,3675.0,3810.0,3626.0,3681.0,176394125.30685115
2025-02-12 09:00:00,3680.0,3768.0,3562.0,3737.0,200345174.46846333
2025-02-13 09:00:00,3737.0,3922.0,3658.0,3858.0,173584832.45236552
2025-02-14 09:00:00,3859.0,4239.0,3813.0,4118.0,364099222.50588524
2025-02-15 09:00:00,4118.0,4263.0,4098.0,4172.0,173140901.21749416
2025-02-16 09:00:00,4174.0,4220.0,4070.0,4131.0,111485665.55770928
2025-02-17 09:00:00,4132.0,4160.0,3946.0,4008.0,152663580.64191464
2025-02-18 09:00:00,4009.0,4020.0,3736.0,3853.0,205126787.74437237
2025-02-19 09:00:00,3852.0,4105.0,3764.0,4088.0,194453828.16941366
2025-02-20 09:00:00,4088.0,4104.0,3962.0,3981.0,140932844.7850717
2025-02-21 09:00:00,3981.0,4000.0,3731.0,3816.0,188636026.8017316
2025-02-22 09:00:00,3816.0,3855.0,3777.0,3796.0,75510107.89645922
2025-02-23 09:00:00,3796.0,3830.0,3702.0,3779.0,94931510.18814835
2025-02-24 09:00:00,3779.0,3820.0,3251.0,3294.0,414134153.1135956
2025-02-25 09:00:00,3294.0,3450.0,2986.0,3391.0,913037128.2450421
2025-02-26 09:00:00,3391.0,3408.0,3151.0,3205.0,305875558.64111066
2025-02-27 09:00:00,3205.0,3305.0,3141.0,3222.0,232651909.7295862
2025-02-28 09:00:00,3223.0,3228.0,2914.0,3163.0,525863921.3520625
2025-03-01 09:00:00,3163.0,3303.0,3121.0,3263.0,200253635.65696487
2025-03-02 09:00:00,3263.0,4465.0,3232.0,4440.0,880397091.5235032
2025-03-03 09:00:00,4439.0,4488.0,3452.0,3602.0,786924044.2057604
2025-03-04 09:00:00,3602.0,3812.0,3338.0,3668.0,681441124.2799711
2025-03-05 09:00:00,3668.0,3802.0,3606.0,3723.0,282965967.41507983
2025-03-06 09:00:00,3723.0,3933.0,3677.0,3866.0,307292274.33957076
2025-03-07 09:00:00,3865.0,3906.0,3506.0,3559.0,487202741.9843487
2025-03-08 09:00:00,3559.0,3601.0,3429.0,3472.0,188813698.41686562
2025-03-09 09:00:00,3474.0,3502.0,3130.0,3207.0,349550347.65419704
2025-03-10 09:00:00,3207.0,3364.0,3000.0,3025.0,490522818.5062992
2025-03-11 09:00:00,3024.0,3284.0,2853.0,3226.0,550747559.4382727
2025-03-12 09:00:00,3226.0,3378.0,3185.0,3314.0,362269518.0313347
2025-03-13 09:00:00,3314.0,3477.0,3284.0,3336.0,281896923.813503
2025-03-14 09:00:00,3336.0,3514.0,3312.0,3473.0,172788543.59058523
2025-03-15 09:00:00,3473.0,3649.0,3466.0,3517.0,202183538.5627991
2025-03-16 09:00:00,3518.0,3550.0,3346.0,3379.0,203743666.80317175
2025-03-17 09:00:00,3379.0,3473.0,3375.0,3421.0,117901698.51576453
2025-03-18 09:00:00,3422.0,3425.0,3278.0,3348.0,163890823.2857856
2025-03-19 09:00:00,3348.0,3808.0,3314.0,3730.0,516088732.7398629
2025-03-20 09:00:00,3729.0,3751.0,3540.0,3591.0,256944199.33943605
2025-03-21 09:00:00,3591.0,3634.0,3490.0,3528.0,151471187.67422253
2025-03-22 09:00:00,3527.0,3562.0,3498.0,3510.0,75914345.60158725
2025-03-23 09:00:00,3509.0,3598.0,3498.0,3594.0,87419081.91311824
2025-03-24 09:00:00,3594.0,3693.0,3563.0,3606.0,137682762.6121261
2025-03-25 09:00:00,3606.0,3646.0,3553.0,3607.0,97935278.95778222
2025-03-26 09:00:00,3607.0,3649.0,3448.0,3481.0,135672524.34753892
2025-03-27 09:00:00,3480.0,3529.0,3408.0,3452.0,103931534.23405986
2025-03-28 09:00:00,3454.0,3457.0,3216.0,3292.0,194955511.7298219
2025-03-29 09:00:00,3291.0,3318.0,3067.0,3185.0,219198180.43868965
2025-03-30 09:00:00,3186.0,3312.0,3160.0,3190.0,135782570.57881206
2025-03-31 09:00:00,3192.0,3200.0,3022.0,3116.0,203767015.56946582
2025-04-01 09:00:00,3117.0,3269.0,3072.0,3178.0,179842765.8098933
2025-04-02 09:00:00,3180.0,3289.0,2955.0,3010.0,270714312.14676565
2025-04-03 09:00:00,3010.0,3086.0,2922.0,3056.0,200343396.52797556
2025-04-04 09:00:00,3056.0,3189.0,2994.0,3130.0,202017854.84745413
2025-04-05 09:00:00,3131.0,3209.0,3117.0,3166.0,79327039.12293883
2025-04-06 09:00:00,3166.0,3185.0,2800.0,2880.0,255543834.8593653
2025-04-07 09:00:00,2881.0,2990.0,2426.0,2829.0,1097697146.6867807
2025-04-08 09:00:00,2829.0,2942.0,2666.0,2694.0,355156837.3907639
2025-04-09 09:00:00,2694.0,3082.0,2595.0,3016.0,501196851.5248434
2025-04-10 09:00:00,3016.0,3024.0,2856.0,2909.0,250313345.67708436
2025-04-11 09:00:00,2908.0,2996.0,2879.0,2944.0,143608948.162084
2025-04-12 09:00:00,2944.0,3170.0,2925.0,3125.0,174793345.80733827
2025-04-13 09:00:00,3125.0,3259.0,3023.0,3078.0,203177739.17559034
2025-04-14 09:00:00,3078.0,3155.0,3056.0,3085.0,135801360.72705576
2025-04-15 09:00:00,3088.0,3166.0,3046.0,3047.0,121558748.33029626
2025-04-16 09:00:00,3046.0,3079.0,2966.0,3019.0,156096552.43078706
2025-04-17 09:00:00,3020.0,3054.0,2974.0,2985.0,99940239.57468706
2025-04-18 09:00:00,2987.0,3023.0,2953.0,2984.0,79416456.6044824
2025-04-19 09:00:00,2985.0,3025.0,2983.0,3009.0,50198123.07948793
2025-04-20 09:00:00,3009.0,3018.0,2951.0,2994.0,64836913.80349786
2025-04-21 09:00:00,2994.0,3062.0,2970.0,3006.0,112206333.17485417
2025-04-22 09:00:00,3006.0,3217.0,2980.0,3170.0,167844389.63299838
2025-04-23 09:00:00,3168.0,3296.0,3143.0,3180.0,193196362.2064905
2025-04-24 09:00:00,3181.0,3206.0,3055.0,3160.0,132676685.18705703
2025-04-25 09:00:00,3160.0,3196.0,3122.0,3149.0,97280757.79449007
2025-04-26 09:00:00,3149.0,3235.0,3145.0,3160.0,86232088.63751505
2025-04-27 09:00:00,3160.0,3299.0,3129.0,3243.0,148859798.31231174
2025-04-28 09:00:00,3244.0,3390.0,3203.0,3303.0,174173257.5943141
2025-04-29 09:00:00,3303.0,3335.0,3216.0,3235.0,89619294.60599881
2025-04-30 09:00:00,3235.0,3249.0,3070.0,3163.0,119069135.3844321
2025-05-01 09:00:00,3163.0,3244.0,3156.0,3189.0,68338051.15808997
2025-05-02 09:00:00,3190.0,3220.0,3138.0,3158.0,64860103.28485226
2025-05-03 09:00:00,3158.0,3168.0,3123.0,3141.0,37716521.84458546
2025-05-04 09:00:00,3141.0,3180.0,3094.0,3101.0,49174254.72971161
2025-05-05 09:00:00,3101.0,3130.0,3006.0,3038.0,80629977.19819295
2025-05-06 09:00:00,3038.0,3068.0,2963.0,3057.0,96160427.39658725
2025-05-07 09:00:00,3057.0,3076.0,2991.0,3018.0,56222408.35286857
2025-05-08 09:00:00,3019.0,3262.0,3002.0,3262.0,151822564.62325573
2025-05-09 09:00:00,3262.0,3393.0,3210.0,3267.0,215510627.71166924
2025-05-10 09:00:00,3268.0,3425.0,3266.0,3417.0,147682329.60126844
2025-05-11 09:00:00,3417.0,3434.0,3267.0,3307.0,121575215.26849489
2025-05-12 09:00:00,3307.0,3707.0,3298.0,3587.0,451484644.03319377
2025-05-13 09:00:00,3587.0,3639.0,3433.0,3618.0,217406969.68656963
2025-05-14 09:00:00,3618.0,3709.0,3560.0,3592.0,180535165.276651
2025-05-15 09:00:00,3594.0,3615.0,3314.0,3363.0,200292808.11277354
2025-05-16 09:00:00,3364.0,3435.0,3311.0,3370.0,123341041.35643551
2025-05-17 09:00:00,3370.0,3387.0,3280.0,3347.0,95374670.39747095
2025-05-18 09:00:00,3347.0,3460.0,3330.0,3428.0,88546153.68023142
2025-05-19 09:00:00,3428.0,3446.0,3255.0,3352.0,121737702.15598665
2025-05-20 09:00:00,3350.0,3385.0,3283.0,3323.0,74201134.43566018
2025-05-21 09:00:00,3322.0,3366.0,3274.0,3328.0,92888573.576287
2025-05-22 09:00:00,3331.0,3408.0,3325.0,3369.0,96925916.9275256
2025-05-23 09:00:00,3369.0,3426.0,3200.0,3211.0,166208096.8614756
2025-05-24 09:00:00,3212.0,3290.0,3200.0,3257.0,45647932.56370754
2025-05-25 09:00:00,3257.0,3271.0,3185.0,3269.0,56768549.58334189
2025-05-26 09:00:00,3270.0,3279.0,3197.0,3216.0,50439316.47662089
2025-05-27 09:00:00,3217.0,3257.0,3160.0,3215.0,70913027.26343958
2025-05-28 09:00:00,3215.0,3224.0,3117.0,3170.0,60311447.86257946
2025-05-29 09:00:00,3170.0,3215.0,3127.0,3136.0,61855636.46751806
2025-05-30 09:00:00,3136.0,3146.0,3015.0,3029.0,129411584.1879042
2025-05-31 09:00:00,3029.0,3123.0,2953.0,3072.0,117692337.85925272
2025-06-01 09:00:00,3072.0,3091.0,3011.0,3073.0,46662489.86798693
2025-06-02 09:00:00,3073.0,3087.0,3010.0,3073.0,52976344.58164807
2025-06-03 09:00:00,3072.0,3178.0,3061.0,3133.0,65758829.6192518
2025-06-04 09:00:00,3133.0,3159.0,3053.0,3056.0,52156762.63944656
2025-06-05 09:00:00,3057.0,3079.0,2885.0,2924.0,106077077.77395298
2025-06-06 09:00:00,2925.0,3039.0,2903.0,3005.0,57236400.8299796
2025-06-07 09:00:00,3005.0,3037.0,2989.0,3018.0,25262876.75385557
2025-06-08 09:00:00,3018.0,3163.0,3006.0,3121.0,80369879.44138956
2025-06-09 09:00:00,3121.0,3176.0,3063.0,3164.0,73427495.69095223
2025-06-10 09:00:00,3165.0,3176.0,3112.0,3154.0,71302726.33909702
2025-06-11 09:00:00,3153.0,3208.0,3113.0,3130.0,78594292.62393661
2025-06-12 09:00:00,3130.0,3132.0,3002.0,3020.0,70794302.7475611
2025-06-13 09:00:00,3022.0,3022.0,2903.0,2984.0,129252317.16792545
2025-06-14 09:00:00,2985.0,3019.0,2940.0,2973.0,49124815.51558072
2025-06-15 09:00:00,2974.0,3012.0,2973.0,2994.0,33687431.04468624
2025-06-16 09:00:00,2996.0,3200.0,2974.0,3073.0,127776574.55612095
2025-06-17 09:00:00,3077.0,3105.0,2985.0,3001.0,99224718.40311877
2025-06-18 09:00:00,3001.0,3024.0,2945.0,3005.0,77872410.43752995
2025-06-19 09:00:00,3005.0,3025.0,2981.0,2998.0,37684357.62823073
2025-06-20 09:00:00,2998.0,3007.0,2916.0,2953.0,67183936.57793874
2025-06-21 09:00:00,2954.0,2981.0,2821.0,2884.0,79700892.97288305
2025-06-22 09:00:00,2883.0,2925.0,2670.0,2816.0,217378709.08525777
2025-06-23 09:00:00,2816.0,3010.0,2750.0,2991.0,150435252.49302015
2025-06-24 09:00:00,2991.0,3055.0,2951.0,3005.0,98806045.32113485
2025-06-25 09:00:00,3005.0,3062.0,2987.0,3000.0,65536621.35967085
2025-06-26 09:00:00,3000.0,3028.0,2877.0,2889.0,98725860.48124072
2025-06-27 09:00:00,2890.0,2958.0,2848.0,2942.0,83114512.3842346
2025-06-28 09:00:00,2942.0,3023.0,2930.0,2995.0,64798805.61861533
2025-06-29 09:00:00,2995.0,3030.0,2985.0,3012.0,35271655.43765593
2025-06-30 09:00:00,3012.0,3080.0,2963.0,3035.0,67964430.03232409
2025-07-01 09:00:00,3035.0,3058.0,2957.0,2984.0,64434281.65974468
2025-07-02 09:00:00,2984.0,3102.0,2961.0,3024.0,83499982.40571027
2025-07-03 09:00:00,3024.0,3136.0,3015.0,3063.0,95870213.42968827
2025-07-04 09:00:00,3063.0,3088.0,3011.0,3035.0,51356872.67408708
2025-07-05 09:00:00,3035.0,3053.0,3020.0,3034.0,18540141.58778702
2025-07-06 09:00:00,3034.0,3120.0,3025.0,3089.0,60641409.47567678
2025-07-07 09:00:00,3089.0,3198.0,3075.0,3111.0,96778816.38427834
2025-07-08 09:00:00,3110.0,3156.0,3080.0,3143.0,51162736.70653979
2025-07-09 09:00:00,3142.0,3287.0,3133.0,3259.0,120281818.91768362
2025-07-10 09:00:00,3259.0,3450.0,3245.0,3432.0,153371933.36517656
2025-07-11 09:00:00,3432.0,3989.0,3383.0,3674.0,513992304.0433329
2025-07-12 09:00:00,3674.0,3850.0,3603.0,3720.0,245562540.65603888
2025-07-13 09:00:00,3722.0,3899.0,3704.0,3846.0,174057701.4199993
2025-07-14 09:00:00,3846.0,4099.0,3828.0,4043.0,364109826.53716195
2025-07-15 09:00:00,4040.0,4045.0,3827.0,3982.0,287400268.881124
2025-07-16 09:00:00,3983.0,4200.0,3938.0,4125.0,217564921.97983855
2025-07-17 09:00:00,4125.0,4805.0,4092.0,4741.0,551062939.038636
2025-07-18 09:00:00,4741.0,4972.0,4561.0,4662.0,567412036.4621167
2025-07-19 09:00:00,4661.0,4769.0,4605.0,4690.0,168848490.07846758
2025-07-20 09:00:00,4691.0,4828.0,4655.0,4716.0,207723648.15877932
