time,open,high,low,close,volume
2025-09-27 12:10:00,157643000.0,157659000.0,157643000.0,157645000.0,1.18473336
2025-09-27 12:15:00,157646000.0,157776000.0,157638000.0,157677000.0,3.0924451
2025-09-27 12:20:00,157677000.0,157694000.0,157640000.0,157644000.0,1.48450411
2025-09-27 12:25:00,157644000.0,157650000.0,157636000.0,157636000.0,1.22991593
2025-09-27 12:30:00,157642000.0,157775000.0,157628000.0,157685000.0,3.45257498
2025-09-27 12:35:00,157685000.0,157917000.0,157629000.0,157805000.0,2.99788243
2025-09-27 12:40:00,157805000.0,157851000.0,157689000.0,157690000.0,2.14979696
2025-09-27 12:45:00,157690000.0,157796000.0,157638000.0,157644000.0,2.73977824
2025-09-27 12:50:00,157638000.0,157647000.0,157610000.0,157628000.0,3.65148783
2025-09-27 12:55:00,157622000.0,157641000.0,157589000.0,157603000.0,2.81143566
2025-09-27 13:00:00,157603000.0,157675000.0,157602000.0,157674000.0,2.39120148
2025-09-27 13:05:00,157674000.0,157756000.0,157655000.0,157732000.0,1.422557
2025-09-27 13:10:00,157731000.0,157732000.0,157655000.0,157704000.0,1.42707185
2025-09-27 13:15:00,157703000.0,157732000.0,157696000.0,157731000.0,0.72252919
2025-09-27 13:20:00,157730000.0,157731000.0,157717000.0,157720000.0,0.86697344
2025-09-27 13:25:00,157729000.0,157757000.0,157720000.0,157757000.0,1.53692701
2025-09-27 13:30:00,157757000.0,157800000.0,157746000.0,157800000.0,0.76059851
2025-09-27 13:35:00,157800000.0,157800000.0,157788000.0,157800000.0,0.84081376
2025-09-27 13:40:00,157800000.0,157838000.0,157790000.0,157813000.0,1.02134437
2025-09-27 13:45:00,157813000.0,157818000.0,157761000.0,157761000.0,1.96981781
2025-09-27 13:50:00,157761000.0,157761000.0,157728000.0,157728000.0,1.33075521
2025-09-27 13:55:00,157727000.0,157728000.0,157720000.0,157723000.0,1.32372961
2025-09-27 14:00:00,157722000.0,157760000.0,157717000.0,157749000.0,1.39476172
2025-09-27 14:05:00,157749000.0,157759000.0,157726000.0,157726000.0,2.08323805
2025-09-27 14:10:00,157726000.0,157760000.0,157689000.0,157716000.0,2.79734294
2025-09-27 14:15:00,157709000.0,157710000.0,157689000.0,157704000.0,0.93929417
2025-09-27 14:20:00,157704000.0,157726000.0,157703000.0,157718000.0,1.11443618
2025-09-27 14:25:00,157718000.0,157718000.0,157698000.0,157701000.0,1.48942067
2025-09-27 14:30:00,157701000.0,157702000.0,157684000.0,157690000.0,1.67975924
2025-09-27 14:35:00,157699000.0,157699000.0,157670000.0,157690000.0,2.13387702
2025-09-27 14:40:00,157689000.0,157690000.0,157648000.0,157665000.0,2.46942913
2025-09-27 14:45:00,157665000.0,157665000.0,157582000.0,157586000.0,4.3260018
2025-09-27 14:50:00,157595000.0,157600000.0,157556000.0,157556000.0,4.26137597
2025-09-27 14:55:00,157571000.0,157663000.0,157549000.0,157550000.0,4.01281049
2025-09-27 15:00:00,157549000.0,157550000.0,157502000.0,157514000.0,3.23910637
2025-09-27 15:05:00,157515000.0,157515000.0,157500000.0,157514000.0,2.67455334
2025-09-27 15:10:00,157514000.0,157514000.0,157501000.0,157503000.0,1.14342518
2025-09-27 15:15:00,157503000.0,157515000.0,157500000.0,157502000.0,1.47578363
2025-09-27 15:20:00,157502000.0,157507000.0,157502000.0,157502000.0,1.40514644
2025-09-27 15:25:00,157502000.0,157505000.0,157500000.0,157501000.0,2.95773306
2025-09-27 15:30:00,157500000.0,157501000.0,157500000.0,157500000.0,2.93583601
2025-09-27 15:35:00,157501000.0,157501000.0,157494000.0,157494000.0,1.90456461
2025-09-27 15:40:00,157495000.0,157495000.0,157456000.0,157468000.0,2.00538228
2025-09-27 15:45:00,157472000.0,157473000.0,157445000.0,157460000.0,2.13336904
2025-09-27 15:50:00,157460000.0,157468000.0,157444000.0,157447000.0,1.33668564
2025-09-27 15:55:00,157450000.0,157450000.0,157437000.0,157438000.0,0.86606609
2025-09-27 16:00:00,157438000.0,157438000.0,157425000.0,157427000.0,2.07471886
2025-09-27 16:05:00,157427000.0,157428000.0,157418000.0,157419000.0,1.79643328
2025-09-27 16:10:00,157419000.0,157419000.0,157415000.0,157416000.0,1.24787117
2025-09-27 16:15:00,157415000.0,157430000.0,157415000.0,157430000.0,1.66712493
2025-09-27 16:20:00,157430000.0,157430000.0,157420000.0,157424000.0,1.6905127
2025-09-27 16:25:00,157424000.0,157430000.0,157401000.0,157427000.0,3.38675131
2025-09-27 16:30:00,157416000.0,157430000.0,157363000.0,157367000.0,7.57615709
2025-09-27 16:35:00,157367000.0,157368000.0,157360000.0,157363000.0,1.78766268
2025-09-27 16:40:00,157360000.0,157363000.0,157312000.0,157322000.0,3.98001318
2025-09-27 16:45:00,157315000.0,157321000.0,157265000.0,157268000.0,4.28462309
2025-09-27 16:50:00,157267000.0,157267000.0,157238000.0,157241000.0,2.57330753
2025-09-27 16:55:00,157240000.0,157252000.0,157238000.0,157252000.0,2.22081262
2025-09-27 17:00:00,157245000.0,157253000.0,157243000.0,157252000.0,4.11596136
2025-09-27 17:05:00,157250000.0,157252000.0,157217000.0,157217000.0,3.70732164
2025-09-27 17:10:00,157218000.0,157218000.0,157158000.0,157185000.0,5.3931027
2025-09-27 17:15:00,157161000.0,157197000.0,157156000.0,157195000.0,8.82799407
2025-09-27 17:20:00,157195000.0,157248000.0,157176000.0,157248000.0,2.45544077
2025-09-27 17:25:00,157248000.0,157250000.0,157230000.0,157239000.0,1.46013992
2025-09-27 17:30:00,157239000.0,157240000.0,157194000.0,157200000.0,2.46636225
2025-09-27 17:35:00,157201000.0,157201000.0,157176000.0,157201000.0,2.17720474
2025-09-27 17:40:00,157200000.0,157240000.0,157156000.0,157240000.0,2.35086513
2025-09-27 17:45:00,157240000.0,157240000.0,157156000.0,157239000.0,1.52615308
2025-09-27 17:50:00,157239000.0,157240000.0,157225000.0,157240000.0,1.24530824
2025-09-27 17:55:00,157240000.0,157240000.0,157230000.0,157240000.0,1.19594285
2025-09-27 18:00:00,157240000.0,157240000.0,157220000.0,157240000.0,2.06173013
2025-09-27 18:05:00,157240000.0,157240000.0,157200000.0,157218000.0,1.58219383
2025-09-27 18:10:00,157218000.0,157225000.0,157201000.0,157210000.0,1.6633729
2025-09-27 18:15:00,157210000.0,157210000.0,157170000.0,157170000.0,1.96877875
2025-09-27 18:20:00,157171000.0,157175000.0,157156000.0,157165000.0,2.31082746
2025-09-27 18:25:00,157165000.0,157165000.0,157128000.0,157129000.0,3.71209889
2025-09-27 18:30:00,157129000.0,157165000.0,157126000.0,157165000.0,2.96372707
2025-09-27 18:35:00,157165000.0,157239000.0,157164000.0,157239000.0,1.44084718
2025-09-27 18:40:00,157239000.0,157283000.0,157224000.0,157283000.0,1.94456149
2025-09-27 18:45:00,157284000.0,157323000.0,157280000.0,157280000.0,3.38916152
2025-09-27 18:50:00,157282000.0,157334000.0,157266000.0,157300000.0,1.27374317
2025-09-27 18:55:00,157300000.0,157300000.0,157271000.0,157275000.0,1.77603938
2025-09-27 19:00:00,157284000.0,157299000.0,157267000.0,157270000.0,1.27339281
2025-09-27 19:05:00,157270000.0,157272000.0,157260000.0,157261000.0,2.03425083
2025-09-27 19:10:00,157260000.0,157266000.0,157203000.0,157221000.0,1.85432756
2025-09-27 19:15:00,157218000.0,157221000.0,157154000.0,157200000.0,2.38169451
2025-09-27 19:20:00,157165000.0,157220000.0,157150000.0,157188000.0,0.81352856
2025-09-27 19:25:00,157188000.0,157188000.0,157150000.0,157161000.0,1.1182585
2025-09-27 19:30:00,157161000.0,157200000.0,157160000.0,157200000.0,3.73575815
2025-09-27 19:35:00,157201000.0,157430000.0,157196000.0,157289000.0,3.72101185
2025-09-27 19:40:00,157289000.0,157348000.0,157200000.0,157260000.0,1.55096133
2025-09-27 19:45:00,157267000.0,157376000.0,157260000.0,157345000.0,1.27132183
2025-09-27 19:50:00,157345000.0,157403000.0,157345000.0,157377000.0,0.97384836
2025-09-27 19:55:00,157377000.0,157463000.0,157370000.0,157459000.0,1.8262555
2025-09-27 20:00:00,157398000.0,157459000.0,157398000.0,157401000.0,1.66749643
2025-09-27 20:05:00,157401000.0,157415000.0,157313000.0,157333000.0,2.31407762
2025-09-27 20:10:00,157333000.0,157334000.0,157310000.0,157310000.0,1.06081159
2025-09-27 20:15:00,157310000.0,157313000.0,157278000.0,157283000.0,1.85913826
2025-09-27 20:20:00,157283000.0,157284000.0,157250000.0,157255000.0,1.90313593
2025-09-27 20:25:00,157256000.0,157270000.0,157255000.0,157260000.0,1.16893635
2025-09-27 20:30:00,157260000.0,157288000.0,157255000.0,157264000.0,1.50702782
2025-09-27 20:35:00,157268000.0,157269000.0,157260000.0,157265000.0,0.73114405
2025-09-27 20:40:00,157265000.0,157267000.0,157249000.0,157250000.0,1.4872703
2025-09-27 20:45:00,157250000.0,157250000.0,157180000.0,157184000.0,2.65156041
2025-09-27 20:50:00,157184000.0,157184000.0,157167000.0,157180000.0,1.21797086
2025-09-27 20:55:00,157180000.0,157267000.0,157162000.0,157267000.0,4.83129684
2025-09-27 21:00:00,157267000.0,157267000.0,157200000.0,157250000.0,1.5767624
2025-09-27 21:05:00,157250000.0,157267000.0,157191000.0,157191000.0,1.56446462
2025-09-27 21:10:00,157188000.0,157266000.0,157166000.0,157187000.0,1.97729788
2025-09-27 21:15:00,157265000.0,157265000.0,157187000.0,157264000.0,1.29677408
2025-09-27 21:20:00,157264000.0,157265000.0,157200000.0,157200000.0,1.86765377
2025-09-27 21:25:00,157201000.0,157265000.0,157200000.0,157253000.0,1.15771063
2025-09-27 21:30:00,157253000.0,157260000.0,157200000.0,157216000.0,2.16606072
2025-09-27 21:35:00,157216000.0,157252000.0,157202000.0,157226000.0,1.61602018
2025-09-27 21:40:00,157226000.0,157334000.0,157226000.0,157333000.0,2.8290305
2025-09-27 21:45:00,157332000.0,157337000.0,157307000.0,157307000.0,4.50283162
2025-09-27 21:50:00,157307000.0,157337000.0,157300000.0,157305000.0,2.1538159
2025-09-27 21:55:00,157301000.0,157330000.0,157300000.0,157318000.0,1.29094933
2025-09-27 22:00:00,157318000.0,157318000.0,157301000.0,157318000.0,1.42300061
2025-09-27 22:05:00,157317000.0,157346000.0,157302000.0,157346000.0,2.22472602
2025-09-27 22:10:00,157346000.0,157352000.0,157322000.0,157341000.0,1.91986927
2025-09-27 22:15:00,157322000.0,157346000.0,157322000.0,157328000.0,0.8306183
2025-09-27 22:20:00,157330000.0,157345000.0,157328000.0,157344000.0,0.73013328
2025-09-27 22:25:00,157340000.0,157346000.0,157324000.0,157324000.0,3.31279481
2025-09-27 22:30:00,157324000.0,157336000.0,157302000.0,157316000.0,1.43398082
2025-09-27 22:35:00,157303000.0,157351000.0,157302000.0,157350000.0,1.52862524
2025-09-27 22:40:00,157347000.0,157355000.0,157346000.0,157354000.0,2.11186066
2025-09-27 22:45:00,157354000.0,157379000.0,157348000.0,157377000.0,1.19188222
2025-09-27 22:50:00,157377000.0,157378000.0,157361000.0,157367000.0,1.73203847
2025-09-27 22:55:00,157366000.0,157367000.0,157351000.0,157351000.0,1.47563525
2025-09-27 23:00:00,157355000.0,157367000.0,157347000.0,157366000.0,1.07505514
2025-09-27 23:05:00,157367000.0,157373000.0,157346000.0,157372000.0,2.07904205
2025-09-27 23:10:00,157372000.0,157380000.0,157358000.0,157369000.0,1.99113473
2025-09-27 23:15:00,157369000.0,157369000.0,157351000.0,157352000.0,1.53650702
2025-09-27 23:20:00,157352000.0,157368000.0,157350000.0,157364000.0,0.91316096
2025-09-27 23:25:00,157352000.0,157368000.0,157349000.0,157351000.0,3.45794598
2025-09-27 23:30:00,157351000.0,157364000.0,157347000.0,157348000.0,6.02693582
2025-09-27 23:35:00,157352000.0,157380000.0,157347000.0,157360000.0,4.07166544
2025-09-27 23:40:00,157361000.0,157379000.0,157348000.0,157348000.0,7.71027216
2025-09-27 23:45:00,157352000.0,157352000.0,157307000.0,157307000.0,11.14728774
2025-09-27 23:50:00,157307000.0,157380000.0,157302000.0,157316000.0,9.65585725
2025-09-27 23:55:00,157311000.0,157316000.0,157300000.0,157307000.0,5.90014388
2025-09-28 00:00:00,157308000.0,157316000.0,157283000.0,157286000.0,4.82815822
2025-09-28 00:05:00,157283000.0,157300000.0,157266000.0,157298000.0,5.12429172
2025-09-28 00:10:00,157300000.0,157311000.0,157280000.0,157296000.0,5.50660791
2025-09-28 00:15:00,157296000.0,157307000.0,157290000.0,157307000.0,5.116505
2025-09-28 00:20:00,157307000.0,157322000.0,157300000.0,157307000.0,1.05336152
2025-09-28 00:25:00,157307000.0,157320000.0,157300000.0,157315000.0,0.70449083
2025-09-28 00:30:00,157315000.0,157380000.0,157302000.0,157356000.0,1.41313082
2025-09-28 00:35:00,157356000.0,157380000.0,157340000.0,157340000.0,1.38789184
2025-09-28 00:40:00,157358000.0,157380000.0,157327000.0,157350000.0,1.43692587
2025-09-28 00:45:00,157373000.0,157380000.0,157355000.0,157380000.0,0.85270774
2025-09-28 00:50:00,157380000.0,157384000.0,157374000.0,157382000.0,0.29147265
2025-09-28 00:55:00,157382000.0,157405000.0,157380000.0,157383000.0,0.73378323
2025-09-28 01:00:00,157384000.0,157398000.0,157369000.0,157371000.0,1.25257029
2025-09-28 01:05:00,157383000.0,157385000.0,157363000.0,157379000.0,0.44804688
2025-09-28 01:10:00,157380000.0,157404000.0,157357000.0,157400000.0,0.80649841
2025-09-28 01:15:00,157390000.0,157415000.0,157365000.0,157385000.0,0.92439796
2025-09-28 01:20:00,157385000.0,157410000.0,157385000.0,157410000.0,0.34626044
2025-09-28 01:25:00,157400000.0,157411000.0,157389000.0,157411000.0,0.72690109
2025-09-28 01:30:00,157411000.0,157428000.0,157392000.0,157404000.0,1.04546454
2025-09-28 01:35:00,157405000.0,157429000.0,157405000.0,157420000.0,1.41441761
2025-09-28 01:40:00,157415000.0,157432000.0,157404000.0,157408000.0,0.50327069
2025-09-28 01:45:00,157410000.0,157419000.0,157386000.0,157400000.0,2.76643723
2025-09-28 01:50:00,157400000.0,157431000.0,157400000.0,157403000.0,1.48873795
2025-09-28 01:55:00,157430000.0,157504000.0,157401000.0,157488000.0,5.17101431
2025-09-28 02:00:00,157488000.0,157504000.0,157422000.0,157453000.0,2.08654106
2025-09-28 02:05:00,157448000.0,157507000.0,157432000.0,157460000.0,0.77374305
2025-09-28 02:10:00,157465000.0,157507000.0,157465000.0,157475000.0,0.92623665
2025-09-28 02:15:00,157489000.0,157507000.0,157468000.0,157501000.0,0.89773175
2025-09-28 02:20:00,157487000.0,157540000.0,157479000.0,157520000.0,1.60332817
2025-09-28 02:25:00,157520000.0,157560000.0,157520000.0,157536000.0,1.61687047
2025-09-28 02:30:00,157536000.0,157536000.0,157500000.0,157529000.0,0.27730597
2025-09-28 02:35:00,157529000.0,157529000.0,157509000.0,157509000.0,0.19218418
2025-09-28 02:40:00,157529000.0,157583000.0,157509000.0,157544000.0,0.41517475
2025-09-28 02:45:00,157545000.0,157572000.0,157500000.0,157504000.0,0.60255336
2025-09-28 02:50:00,157504000.0,157596000.0,157504000.0,157570000.0,1.16093945
2025-09-28 02:55:00,157570000.0,157603000.0,157570000.0,157597000.0,2.14374786
2025-09-28 03:00:00,157597000.0,157603000.0,157497000.0,157502000.0,1.03088314
2025-09-28 03:05:00,157544000.0,157544000.0,157499000.0,157525000.0,0.72167845
2025-09-28 03:10:00,157510000.0,157582000.0,157510000.0,157525000.0,0.26608675
2025-09-28 03:15:00,157535000.0,157545000.0,157521000.0,157526000.0,0.14844947
2025-09-28 03:20:00,157525000.0,157538000.0,157525000.0,157526000.0,0.25814779
2025-09-28 03:25:00,157526000.0,157535000.0,157523000.0,157535000.0,0.28826376
2025-09-28 03:30:00,157535000.0,157537000.0,157522000.0,157537000.0,0.18873575
2025-09-28 03:35:00,157521000.0,157544000.0,157521000.0,157543000.0,0.15431328
2025-09-28 03:40:00,157544000.0,157544000.0,157510000.0,157521000.0,0.45774101
2025-09-28 03:45:00,157531000.0,157540000.0,157487000.0,157534000.0,0.65379712
2025-09-28 03:50:00,157534000.0,157545000.0,157512000.0,157531000.0,1.32220754
2025-09-28 03:55:00,157518000.0,157546000.0,157458000.0,157534000.0,0.91825449
2025-09-28 04:00:00,157534000.0,157541000.0,157501000.0,157533000.0,0.41201311
2025-09-28 04:05:00,157533000.0,157545000.0,157520000.0,157530000.0,0.18860032
2025-09-28 04:10:00,157545000.0,157545000.0,157530000.0,157543000.0,0.41260675
2025-09-28 04:15:00,157532000.0,157545000.0,157529000.0,157544000.0,0.3981792
2025-09-28 04:20:00,157544000.0,157546000.0,157530000.0,157532000.0,0.73614812
2025-09-28 04:25:00,157532000.0,157545000.0,157489000.0,157510000.0,0.84366803
2025-09-28 04:30:00,157510000.0,157549000.0,157485000.0,157485000.0,1.19558499
2025-09-28 04:35:00,157513000.0,157513000.0,157453000.0,157453000.0,0.82994386
2025-09-28 04:40:00,157453000.0,157500000.0,157450000.0,157473000.0,0.74422438
2025-09-28 04:45:00,157473000.0,157486000.0,157450000.0,157450000.0,0.40702877
2025-09-28 04:50:00,157450000.0,157470000.0,157450000.0,157470000.0,0.36887278
2025-09-28 04:55:00,157470000.0,157473000.0,157456000.0,157470000.0,0.30769705
2025-09-28 05:00:00,157470000.0,157494000.0,157450000.0,157476000.0,0.43999548
2025-09-28 05:05:00,157489000.0,157489000.0,157424000.0,157430000.0,1.22675302
2025-09-28 05:10:00,157430000.0,157433000.0,157417000.0,157417000.0,0.49337912
2025-09-28 05:15:00,157416000.0,157433000.0,157411000.0,157428000.0,1.19122735
2025-09-28 05:20:00,157428000.0,157429000.0,157411000.0,157426000.0,0.97098323
2025-09-28 05:25:00,157426000.0,157453000.0,157406000.0,157408000.0,3.42596312
2025-09-28 05:30:00,157408000.0,157441000.0,157406000.0,157441000.0,0.34131333
2025-09-28 05:35:00,157430000.0,157476000.0,157406000.0,157432000.0,0.49264864
2025-09-28 05:40:00,157460000.0,157465000.0,157432000.0,157461000.0,0.47453137
2025-09-28 05:45:00,157439000.0,157477000.0,157403000.0,157405000.0,1.83686799
2025-09-28 05:50:00,157405000.0,157500000.0,157401000.0,157411000.0,1.37031577
2025-09-28 05:55:00,157411000.0,157581000.0,157404000.0,157458000.0,1.22961518
2025-09-28 06:00:00,157458000.0,157488000.0,157441000.0,157469000.0,0.57236471
2025-09-28 06:05:00,157471000.0,157486000.0,157400000.0,157459000.0,1.40677667
2025-09-28 06:10:00,157463000.0,157482000.0,157459000.0,157466000.0,0.88113283
2025-09-28 06:15:00,157466000.0,157484000.0,157459000.0,157459000.0,0.97335378
2025-09-28 06:20:00,157484000.0,157578000.0,157461000.0,157528000.0,1.30379412
2025-09-28 06:25:00,157528000.0,157557000.0,157528000.0,157541000.0,0.36861118
2025-09-28 06:30:00,157541000.0,157579000.0,157526000.0,157568000.0,0.36098884
2025-09-28 06:35:00,157568000.0,157574000.0,157540000.0,157553000.0,1.06785856
2025-09-28 06:40:00,157553000.0,157580000.0,157551000.0,157554000.0,1.52266298
2025-09-28 06:45:00,157558000.0,157582000.0,157547000.0,157558000.0,2.0446664
2025-09-28 06:50:00,157570000.0,157578000.0,157547000.0,157547000.0,1.67029823
2025-09-28 06:55:00,157547000.0,157563000.0,157531000.0,157531000.0,1.82328406
2025-09-28 07:00:00,157548000.0,157601000.0,157531000.0,157601000.0,1.48136355
2025-09-28 07:05:00,157601000.0,157614000.0,157540000.0,157561000.0,2.00767003
2025-09-28 07:10:00,157561000.0,157679000.0,157548000.0,157660000.0,2.45956002
2025-09-28 07:15:00,157674000.0,157682000.0,157660000.0,157680000.0,1.12896898
2025-09-28 07:20:00,157680000.0,157718000.0,157675000.0,157718000.0,1.46292615
2025-09-28 07:25:00,157718000.0,157900000.0,157710000.0,157817000.0,4.00345274
2025-09-28 07:30:00,157782000.0,157817000.0,157710000.0,157759000.0,2.26335545
2025-09-28 07:35:00,157713000.0,157763000.0,157666000.0,157676000.0,2.83057231
2025-09-28 07:40:00,157687000.0,157690000.0,157660000.0,157673000.0,1.40747766
2025-09-28 07:45:00,157672000.0,157672000.0,157573000.0,157573000.0,1.2514575
2025-09-28 07:50:00,157574000.0,157634000.0,157554000.0,157603000.0,1.3180881
2025-09-28 07:55:00,157575000.0,157635000.0,157575000.0,157628000.0,1.21769501
2025-09-28 08:00:00,157604000.0,157632000.0,157604000.0,157621000.0,1.45020504
2025-09-28 08:05:00,157632000.0,157676000.0,157607000.0,157676000.0,0.97064408
2025-09-28 08:10:00,157632000.0,157683000.0,157622000.0,157664000.0,1.2309259
2025-09-28 08:15:00,157664000.0,157683000.0,157605000.0,157627000.0,2.809986
2025-09-28 08:20:00,157627000.0,157687000.0,157605000.0,157679000.0,2.07441645
2025-09-28 08:25:00,157679000.0,157706000.0,157665000.0,157700000.0,1.16557592
