time,open,high,low,close,volume
2025-04-21 21:50:00,198900.0,199100.0,198650.0,198700.0,1893.1889717
2025-04-21 21:55:00,198700.0,198700.0,198400.0,198500.0,2409.88761871
2025-04-21 22:00:00,198500.0,198500.0,198050.0,198400.0,2150.951221
2025-04-21 22:05:00,198500.0,198900.0,197950.0,198050.0,2299.33434112
2025-04-21 22:10:00,198000.0,198050.0,197650.0,197850.0,2359.97865744
2025-04-21 22:15:00,197850.0,198500.0,197800.0,198000.0,1710.81760401
2025-04-21 22:20:00,198000.0,198600.0,197750.0,198500.0,1482.38419742
2025-04-21 22:25:00,198500.0,198650.0,198050.0,198450.0,1399.02798602
2025-04-21 22:30:00,198500.0,199000.0,198150.0,198850.0,2552.78746208
2025-04-21 22:35:00,198800.0,198850.0,197250.0,198750.0,3876.9101757
2025-04-21 22:40:00,198750.0,199000.0,198350.0,198450.0,3551.55187116
2025-04-21 22:45:00,198450.0,198700.0,197900.0,198700.0,1718.58681038
2025-04-21 22:50:00,198450.0,198650.0,198100.0,198100.0,578.77352932
2025-04-21 22:55:00,198100.0,198150.0,197000.0,197000.0,3161.64150341
2025-04-21 23:00:00,197100.0,197550.0,196450.0,197550.0,5764.45814374
2025-04-21 23:05:00,197450.0,197650.0,197100.0,197450.0,2245.84131225
2025-04-21 23:10:00,197450.0,198200.0,197300.0,198100.0,1311.5766483
2025-04-21 23:15:00,198100.0,198400.0,197500.0,198400.0,1658.05291236
2025-04-21 23:20:00,198450.0,200250.0,198450.0,199650.0,8222.3766734
2025-04-21 23:25:00,199700.0,200300.0,199450.0,200250.0,4160.21031511
2025-04-21 23:30:00,200200.0,200450.0,199400.0,199800.0,4780.83340005
2025-04-21 23:35:00,199800.0,200500.0,199150.0,200450.0,6252.76355438
2025-04-21 23:40:00,200500.0,200600.0,199850.0,200000.0,2559.18480135
2025-04-21 23:45:00,199950.0,200400.0,199300.0,199350.0,4250.35560631
2025-04-21 23:50:00,199350.0,199950.0,199150.0,199950.0,2580.52280998
2025-04-21 23:55:00,199950.0,200050.0,199750.0,200000.0,1442.84578043
2025-04-22 00:00:00,199900.0,200050.0,199250.0,199600.0,1291.72684712
2025-04-22 00:05:00,199400.0,199750.0,198550.0,198900.0,2809.69197336
2025-04-22 00:10:00,198950.0,198950.0,198050.0,198100.0,2249.06694695
2025-04-22 00:15:00,198100.0,199200.0,198050.0,198950.0,1124.1670836
2025-04-22 00:20:00,198950.0,199050.0,198550.0,198800.0,789.01832591
2025-04-22 00:25:00,198600.0,199400.0,198600.0,199050.0,904.97618756
2025-04-22 00:30:00,199150.0,199350.0,198850.0,198850.0,1843.5464308
2025-04-22 00:35:00,198850.0,199050.0,198500.0,198950.0,1040.68449111
2025-04-22 00:40:00,198750.0,199050.0,198550.0,198550.0,885.74683512
2025-04-22 00:45:00,198600.0,198600.0,197950.0,198200.0,1261.70826594
2025-04-22 00:50:00,198400.0,198400.0,197950.0,197950.0,978.0765867
2025-04-22 00:55:00,197950.0,198600.0,197900.0,198600.0,608.11991139
2025-04-22 01:00:00,198350.0,198600.0,198000.0,198450.0,515.03538857
2025-04-22 01:05:00,198200.0,198500.0,197600.0,198500.0,1778.87240034
2025-04-22 01:10:00,198200.0,199050.0,198150.0,198900.0,1082.95263703
2025-04-22 01:15:00,198800.0,198850.0,198400.0,198450.0,983.95628786
2025-04-22 01:20:00,198550.0,198550.0,197750.0,197950.0,789.35611939
2025-04-22 01:25:00,198000.0,198200.0,197050.0,197300.0,1711.33786764
2025-04-22 01:30:00,197300.0,197800.0,197200.0,197600.0,1126.88858238
2025-04-22 01:35:00,197550.0,197700.0,197150.0,197150.0,842.37611673
2025-04-22 01:40:00,197150.0,197150.0,196200.0,196200.0,4835.93803918
2025-04-22 01:45:00,196200.0,196500.0,195000.0,196350.0,5796.52104811
2025-04-22 01:50:00,196400.0,196450.0,195450.0,195650.0,1209.25778987
2025-04-22 01:55:00,195650.0,195650.0,194550.0,195100.0,3086.83923788
2025-04-22 02:00:00,195100.0,195150.0,193500.0,193900.0,4380.6265204
2025-04-22 02:05:00,193850.0,194500.0,193000.0,193950.0,5756.68113838
2025-04-22 02:10:00,193950.0,194600.0,193600.0,194100.0,3236.74058372
2025-04-22 02:15:00,194100.0,194500.0,193500.0,194350.0,2516.86118118
2025-04-22 02:20:00,194200.0,194400.0,193600.0,193700.0,1321.82350993
2025-04-22 02:25:00,193800.0,194850.0,193700.0,194750.0,944.22606877
2025-04-22 02:30:00,194650.0,194950.0,194150.0,194500.0,1287.43302164
2025-04-22 02:35:00,194350.0,194600.0,193900.0,194400.0,746.20262391
2025-04-22 02:40:00,194200.0,194600.0,193700.0,193900.0,3227.55797466
2025-04-22 02:45:00,193900.0,194500.0,193850.0,194300.0,205.0881554
2025-04-22 02:50:00,194300.0,194500.0,193950.0,194050.0,350.26528322
2025-04-22 02:55:00,194250.0,194300.0,193700.0,194000.0,1515.06493626
2025-04-22 03:00:00,194000.0,194400.0,193600.0,194250.0,429.67189582
2025-04-22 03:05:00,194250.0,194350.0,193750.0,194200.0,423.25492132
2025-04-22 03:10:00,194200.0,194500.0,194000.0,194400.0,707.41744517
2025-04-22 03:15:00,194300.0,194750.0,194100.0,194450.0,454.40514947
2025-04-22 03:20:00,194350.0,194500.0,194000.0,194400.0,374.32690657
2025-04-22 03:25:00,194400.0,194400.0,193750.0,194000.0,530.4012831
2025-04-22 03:30:00,194000.0,194250.0,193750.0,194200.0,509.34824538
2025-04-22 03:35:00,194200.0,194900.0,194200.0,194700.0,358.7792263
2025-04-22 03:40:00,194750.0,194850.0,194650.0,194850.0,268.6044613
2025-04-22 03:45:00,194850.0,195050.0,194450.0,194750.0,873.26045125
2025-04-22 03:50:00,194650.0,194950.0,194500.0,194950.0,356.15545746
2025-04-22 03:55:00,194700.0,195150.0,194500.0,194500.0,735.47680809
2025-04-22 04:00:00,194500.0,195200.0,194400.0,195100.0,345.1407728
2025-04-22 04:05:00,195100.0,195600.0,195000.0,195600.0,462.81086862
2025-04-22 04:10:00,195450.0,195600.0,195450.0,195500.0,362.22316204
2025-04-22 04:15:00,195500.0,195800.0,195150.0,195800.0,540.17631384
2025-04-22 04:20:00,195800.0,196350.0,195650.0,195750.0,620.20812784
2025-04-22 04:25:00,195750.0,196400.0,195700.0,196300.0,683.30482572
2025-04-22 04:30:00,196300.0,196550.0,196000.0,196550.0,656.9396665
2025-04-22 04:35:00,196550.0,196750.0,196300.0,196750.0,292.85571892
2025-04-22 04:40:00,196700.0,196750.0,196300.0,196650.0,838.09055931
2025-04-22 04:45:00,196650.0,196650.0,196100.0,196400.0,559.45661299
2025-04-22 04:50:00,196200.0,196950.0,196200.0,196850.0,1079.57996711
2025-04-22 04:55:00,196850.0,197250.0,196450.0,196800.0,1338.33917782
2025-04-22 05:00:00,196950.0,196950.0,196100.0,196100.0,381.13673747
2025-04-22 05:05:00,196100.0,196900.0,196100.0,196600.0,555.76312035
2025-04-22 05:10:00,196600.0,196700.0,196250.0,196500.0,385.58706021
2025-04-22 05:15:00,196500.0,196500.0,195800.0,196350.0,1466.31197409
2025-04-22 05:20:00,196150.0,196350.0,195950.0,196100.0,1673.09139548
2025-04-22 05:25:00,196250.0,196400.0,196000.0,196250.0,395.58076101
2025-04-22 05:30:00,196350.0,196450.0,196150.0,196350.0,574.3934355
2025-04-22 05:35:00,196450.0,196500.0,196300.0,196500.0,181.15064829
2025-04-22 05:40:00,196500.0,197250.0,196500.0,197250.0,513.20338944
2025-04-22 05:45:00,197200.0,197600.0,196950.0,197400.0,782.3943293
2025-04-22 05:50:00,197500.0,197500.0,197100.0,197300.0,368.13414702
2025-04-22 05:55:00,197200.0,197400.0,197100.0,197300.0,431.00877882
2025-04-22 06:00:00,197300.0,197400.0,196650.0,196650.0,813.68674985
2025-04-22 06:05:00,196650.0,196750.0,196400.0,196600.0,1097.84297887
2025-04-22 06:10:00,196650.0,196750.0,196350.0,196750.0,332.73709379
2025-04-22 06:15:00,196700.0,196850.0,196300.0,196500.0,359.97280183
2025-04-22 06:20:00,196500.0,196500.0,196000.0,196200.0,782.12646752
2025-04-22 06:25:00,196200.0,196650.0,196200.0,196550.0,473.3770248
2025-04-22 06:30:00,196500.0,196650.0,196000.0,196650.0,638.22849117
2025-04-22 06:35:00,196600.0,196900.0,196600.0,196850.0,434.66726202
2025-04-22 06:40:00,196850.0,196950.0,196500.0,196500.0,991.49842613
2025-04-22 06:45:00,196500.0,197000.0,196500.0,197000.0,621.20439139
2025-04-22 06:50:00,197000.0,197300.0,197000.0,197200.0,636.43354986
2025-04-22 06:55:00,197200.0,197400.0,196900.0,196950.0,444.49461104
2025-04-22 07:00:00,196950.0,197050.0,196350.0,196450.0,405.94649151
2025-04-22 07:05:00,196450.0,196500.0,196300.0,196350.0,1135.40709459
2025-04-22 07:10:00,196450.0,196550.0,196350.0,196550.0,184.31832909
2025-04-22 07:15:00,196550.0,196550.0,196000.0,196050.0,1132.72971851
2025-04-22 07:20:00,196050.0,196250.0,195900.0,196250.0,1318.3268096
2025-04-22 07:25:00,196250.0,196250.0,196050.0,196200.0,520.10511032
2025-04-22 07:30:00,196200.0,196400.0,196100.0,196350.0,369.85034223
2025-04-22 07:35:00,196350.0,196550.0,196350.0,196550.0,750.73448795
2025-04-22 07:40:00,196550.0,196600.0,196350.0,196500.0,441.67621792
2025-04-22 07:45:00,196500.0,196550.0,196400.0,196450.0,174.87764242
2025-04-22 07:50:00,196500.0,196500.0,196050.0,196100.0,1069.48461217
2025-04-22 07:55:00,196100.0,196200.0,196050.0,196050.0,690.27046101
2025-04-22 08:00:00,196050.0,196100.0,195400.0,195500.0,1327.45657063
2025-04-22 08:05:00,195500.0,195500.0,195050.0,195500.0,1125.1343945
2025-04-22 08:10:00,195500.0,195750.0,195300.0,195700.0,1376.14346424
2025-04-22 08:15:00,195700.0,195950.0,195600.0,195850.0,585.92804029
2025-04-22 08:20:00,195850.0,195900.0,195750.0,195750.0,805.47959472
2025-04-22 08:25:00,195800.0,196000.0,195800.0,196000.0,584.4752458
2025-04-22 08:30:00,196000.0,196200.0,195800.0,195800.0,1381.3436925
2025-04-22 08:35:00,195800.0,196000.0,195600.0,195900.0,872.39008615
2025-04-22 08:40:00,195900.0,195900.0,195600.0,195650.0,436.12436445
2025-04-22 08:45:00,195700.0,196450.0,195650.0,196400.0,1281.03301321
2025-04-22 08:50:00,196400.0,196950.0,196300.0,196850.0,1925.1690972
2025-04-22 08:55:00,196850.0,197250.0,196850.0,197000.0,2664.01065177
2025-04-22 09:00:00,196950.0,197350.0,196700.0,196850.0,2538.21416174
2025-04-22 09:05:00,196850.0,197350.0,196600.0,196900.0,2709.30395187
2025-04-22 09:10:00,196900.0,197000.0,196150.0,196500.0,1672.14484351
2025-04-22 09:15:00,196500.0,197150.0,196400.0,196950.0,640.58478
2025-04-22 09:20:00,196950.0,197050.0,196600.0,196850.0,846.26541353
2025-04-22 09:25:00,196800.0,197150.0,196650.0,197150.0,888.44216476
2025-04-22 09:30:00,197150.0,197150.0,196200.0,196250.0,2865.61509116
2025-04-22 09:35:00,196250.0,196250.0,194150.0,195800.0,6073.6205066
2025-04-22 09:40:00,195800.0,196650.0,195750.0,196250.0,1867.53755158
2025-04-22 09:45:00,196450.0,196500.0,195200.0,196150.0,1535.5934153
2025-04-22 09:50:00,196150.0,197000.0,196050.0,197000.0,1814.97523051
2025-04-22 09:55:00,197050.0,197750.0,196900.0,197750.0,2083.09920631
2025-04-22 10:00:00,197700.0,198200.0,197150.0,198200.0,1917.46196528
2025-04-22 10:05:00,197950.0,198750.0,197750.0,198550.0,3091.47492558
2025-04-22 10:10:00,198550.0,199450.0,198350.0,199050.0,3258.79158103
2025-04-22 10:15:00,199000.0,200350.0,199000.0,200000.0,11470.03789197
2025-04-22 10:20:00,200000.0,200500.0,199500.0,199500.0,7043.42007328
2025-04-22 10:25:00,199500.0,199750.0,199050.0,199250.0,2204.73101401
2025-04-22 10:30:00,199200.0,200250.0,199150.0,199950.0,2661.54878697
2025-04-22 10:35:00,200100.0,200100.0,199700.0,199900.0,1918.81143758
2025-04-22 10:40:00,200000.0,200300.0,199850.0,200300.0,2494.53193014
2025-04-22 10:45:00,200300.0,200450.0,199850.0,200300.0,1989.08473848
2025-04-22 10:50:00,200300.0,200700.0,200300.0,200600.0,1433.37523947
2025-04-22 10:55:00,200600.0,201000.0,200350.0,200400.0,1770.46665743
2025-04-22 11:00:00,200500.0,201000.0,200450.0,200950.0,2346.20889876
2025-04-22 11:05:00,200850.0,201000.0,200200.0,200200.0,1071.81840043
2025-04-22 11:10:00,200200.0,200200.0,199800.0,200150.0,2298.46560495
2025-04-22 11:15:00,200200.0,200200.0,199450.0,199450.0,3035.56868782
2025-04-22 11:20:00,199450.0,200400.0,199400.0,200300.0,2856.67617409
2025-04-22 11:25:00,200400.0,200600.0,199650.0,200000.0,1856.98450613
2025-04-22 11:30:00,199950.0,200500.0,199600.0,200500.0,1858.8046106
2025-04-22 11:35:00,200350.0,200500.0,200000.0,200000.0,2173.0957996
2025-04-22 11:40:00,200100.0,200300.0,199750.0,199850.0,1882.25088154
2025-04-22 11:45:00,199850.0,200400.0,199850.0,200200.0,1511.2858396
2025-04-22 11:50:00,200350.0,200600.0,200000.0,200200.0,2123.77585828
2025-04-22 11:55:00,200200.0,200600.0,200100.0,200550.0,875.12019506
2025-04-22 12:00:00,200550.0,200700.0,200250.0,200700.0,1536.48401506
2025-04-22 12:05:00,200550.0,200600.0,200200.0,200250.0,946.31983576
2025-04-22 12:10:00,200250.0,200650.0,200000.0,200650.0,2222.28538623
2025-04-22 12:15:00,200650.0,201350.0,200650.0,200900.0,3396.65386758
2025-04-22 12:20:00,200900.0,201150.0,200800.0,201050.0,1653.68580685
2025-04-22 12:25:00,201050.0,201100.0,200450.0,200600.0,730.1696081
2025-04-22 12:30:00,200500.0,201100.0,200450.0,200800.0,957.11858617
2025-04-22 12:35:00,200800.0,201000.0,200400.0,200650.0,606.30904982
2025-04-22 12:40:00,200650.0,200750.0,200400.0,200650.0,1001.81261408
2025-04-22 12:45:00,200650.0,200700.0,200450.0,200600.0,588.92285114
2025-04-22 12:50:00,200600.0,200700.0,200400.0,200600.0,1244.0191456
2025-04-22 12:55:00,200550.0,200600.0,200350.0,200600.0,675.21768735
2025-04-22 13:00:00,200600.0,200600.0,200200.0,200550.0,751.40800131
2025-04-22 13:05:00,200500.0,200800.0,200200.0,200800.0,1611.72977962
2025-04-22 13:10:00,200750.0,200800.0,200050.0,200200.0,924.0596182
2025-04-22 13:15:00,200250.0,200250.0,200000.0,200050.0,1164.55197411
2025-04-22 13:20:00,200000.0,200550.0,200000.0,200550.0,1474.70705464
2025-04-22 13:25:00,200550.0,200550.0,200100.0,200350.0,1177.2870944
2025-04-22 13:30:00,200350.0,200450.0,200100.0,200350.0,588.79132905
2025-04-22 13:35:00,200300.0,200350.0,200150.0,200200.0,365.98965625
2025-04-22 13:40:00,200150.0,200300.0,200100.0,200150.0,822.5517144
2025-04-22 13:45:00,200200.0,200300.0,200100.0,200150.0,459.80580975
2025-04-22 13:50:00,200150.0,200150.0,199950.0,200100.0,1996.49067392
2025-04-22 13:55:00,200100.0,200250.0,199800.0,199900.0,1258.96105488
2025-04-22 14:00:00,199900.0,200300.0,199800.0,200200.0,968.43541826
2025-04-22 14:05:00,200150.0,200350.0,199950.0,200100.0,947.87730286
2025-04-22 14:10:00,200050.0,200050.0,199700.0,199700.0,1012.63910508
2025-04-22 14:15:00,199700.0,200250.0,199700.0,200250.0,3519.67798689
2025-04-22 14:20:00,200100.0,200250.0,199900.0,199900.0,744.71699378
2025-04-22 14:25:00,200050.0,200250.0,199900.0,200250.0,1200.12954053
2025-04-22 14:30:00,200250.0,200800.0,200100.0,200750.0,2873.32993349
2025-04-22 14:35:00,200750.0,201000.0,200500.0,200650.0,1750.83644025
2025-04-22 14:40:00,200650.0,200850.0,200600.0,200700.0,498.57190813
2025-04-22 14:45:00,200700.0,200750.0,200300.0,200600.0,603.98229256
2025-04-22 14:50:00,200600.0,200650.0,200250.0,200600.0,636.21592679
2025-04-22 14:55:00,200550.0,200750.0,200400.0,200600.0,477.23928071
2025-04-22 15:00:00,200600.0,200900.0,200600.0,200900.0,1962.64672881
2025-04-22 15:05:00,200900.0,201100.0,200600.0,200600.0,2541.76352647
2025-04-22 15:10:00,200650.0,200800.0,200150.0,200150.0,909.76259048
2025-04-22 15:15:00,200150.0,200400.0,200050.0,200300.0,1239.56331486
2025-04-22 15:20:00,200300.0,200450.0,199850.0,200200.0,1224.57841983
2025-04-22 15:25:00,200150.0,200350.0,199950.0,200050.0,891.27270413
2025-04-22 15:30:00,200000.0,200200.0,199750.0,199850.0,994.53611624
2025-04-22 15:35:00,199900.0,199900.0,199500.0,199550.0,2415.6723593
2025-04-22 15:40:00,199550.0,200200.0,199550.0,200200.0,1216.68183227
2025-04-22 15:45:00,200200.0,200400.0,200000.0,200300.0,959.23809588
2025-04-22 15:50:00,200300.0,200450.0,200200.0,200450.0,519.26150941
2025-04-22 15:55:00,200450.0,200900.0,200300.0,200900.0,1287.34305479
2025-04-22 16:00:00,200900.0,200900.0,200450.0,200750.0,721.5367102
2025-04-22 16:05:00,200650.0,200750.0,200350.0,200600.0,888.84221495
2025-04-22 16:10:00,200600.0,200650.0,200300.0,200450.0,682.77754929
2025-04-22 16:15:00,200400.0,200750.0,200300.0,200700.0,537.53091637
2025-04-22 16:20:00,200750.0,200850.0,200600.0,200800.0,625.17800958
2025-04-22 16:25:00,200800.0,201050.0,200800.0,200900.0,1551.60327394
2025-04-22 16:30:00,200900.0,202050.0,200900.0,202000.0,5580.46501909
2025-04-22 16:35:00,202000.0,202100.0,201300.0,201300.0,1996.16075966
2025-04-22 16:40:00,201300.0,201950.0,201300.0,201600.0,1326.19318778
2025-04-22 16:45:00,201600.0,201850.0,201500.0,201600.0,1725.97289844
2025-04-22 16:50:00,201650.0,201650.0,201000.0,201050.0,1164.13410668
2025-04-22 16:55:00,201050.0,201550.0,201050.0,201400.0,748.41089544
2025-04-22 17:00:00,201400.0,201700.0,201150.0,201500.0,1623.79251042
2025-04-22 17:05:00,201600.0,201800.0,201350.0,201600.0,1906.63510578
2025-04-22 17:10:00,201500.0,201900.0,201400.0,201550.0,1244.14969069
2025-04-22 17:15:00,201650.0,201950.0,201100.0,201100.0,2104.53620318
2025-04-22 17:20:00,201200.0,201300.0,200500.0,200700.0,1652.30048845
2025-04-22 17:25:00,200700.0,200700.0,200250.0,200300.0,1210.86860522
2025-04-22 17:30:00,200400.0,200850.0,200350.0,200500.0,593.94625083
2025-04-22 17:35:00,200500.0,200900.0,200500.0,200700.0,843.43049527
2025-04-22 17:40:00,200700.0,200850.0,200550.0,200550.0,174.56653991
2025-04-22 17:45:00,200550.0,200650.0,200300.0,200650.0,1004.30173477
2025-04-22 17:50:00,200650.0,200800.0,200600.0,200600.0,287.28475578
2025-04-22 17:55:00,200600.0,200750.0,200300.0,200450.0,702.91064486
2025-04-22 18:00:00,200450.0,200700.0,200250.0,200700.0,274.73736457
2025-04-22 18:05:00,200650.0,200700.0,200450.0,200550.0,160.80123759
2025-04-22 18:10:00,200550.0,200700.0,200150.0,200150.0,546.56591211
2025-04-22 18:15:00,200150.0,200200.0,200000.0,200000.0,737.39477234
2025-04-22 18:20:00,200000.0,200750.0,200000.0,200700.0,1439.47112567
2025-04-22 18:25:00,200700.0,200700.0,200400.0,200450.0,229.90611386
2025-04-22 18:30:00,200450.0,200450.0,200050.0,200400.0,352.00399548
2025-04-22 18:35:00,200400.0,200500.0,200250.0,200350.0,351.76934915
2025-04-22 18:40:00,200350.0,200900.0,200300.0,200850.0,592.63652076
2025-04-22 18:45:00,200850.0,201000.0,200550.0,200600.0,418.77237475
2025-04-22 18:50:00,200650.0,200850.0,200450.0,200550.0,804.62224862
2025-04-22 18:55:00,200500.0,201000.0,200500.0,201000.0,590.16755756
2025-04-22 19:00:00,200800.0,201400.0,200800.0,201400.0,700.81472321
2025-04-22 19:05:00,201400.0,201450.0,201250.0,201450.0,533.26515758
2025-04-22 19:10:00,201450.0,201450.0,201200.0,201300.0,694.43863296
2025-04-22 19:15:00,201250.0,201300.0,201150.0,201200.0,740.47910282
2025-04-22 19:20:00,201200.0,201450.0,200800.0,200850.0,1537.71929744
2025-04-22 19:25:00,200850.0,200850.0,200300.0,200600.0,948.05919092
2025-04-22 19:30:00,200650.0,201200.0,200650.0,201200.0,973.96065311
2025-04-22 19:35:00,201200.0,201400.0,200950.0,201400.0,438.25021569
2025-04-22 19:40:00,201300.0,201400.0,201050.0,201200.0,334.80700599
2025-04-22 19:45:00,201200.0,201200.0,200850.0,201050.0,366.09480522
2025-04-22 19:50:00,201000.0,201050.0,200700.0,201050.0,525.92286496
2025-04-22 19:55:00,201100.0,201200.0,200900.0,201200.0,166.03356999
2025-04-22 20:00:00,201200.0,201300.0,201050.0,201100.0,492.1694878
2025-04-22 20:05:00,201200.0,201350.0,201000.0,201350.0,1233.01241938
2025-04-22 20:10:00,201250.0,201500.0,201150.0,201300.0,635.19032038
2025-04-22 20:15:00,201300.0,201300.0,201150.0,201300.0,427.92198371
2025-04-22 20:20:00,201300.0,201650.0,201300.0,201600.0,1187.8402939
2025-04-22 20:25:00,201600.0,201950.0,201550.0,201900.0,1345.49871803
2025-04-22 20:30:00,201900.0,202000.0,201700.0,201700.0,2637.09748218
2025-04-22 20:35:00,201650.0,201900.0,201600.0,201750.0,751.22093934
2025-04-22 20:40:00,201750.0,201900.0,201500.0,201600.0,969.11390804
2025-04-22 20:45:00,201600.0,202150.0,201500.0,202100.0,1571.53163519
2025-04-22 20:50:00,202100.0,202450.0,201900.0,202050.0,3697.1384905
2025-04-22 20:55:00,202150.0,202350.0,201850.0,202150.0,866.83849435
2025-04-22 21:00:00,202150.0,202300.0,201900.0,202150.0,1386.47630305
2025-04-22 21:05:00,202200.0,202250.0,201600.0,201800.0,1756.82522612
2025-04-22 21:10:00,201950.0,202000.0,201800.0,201800.0,357.94288418
2025-04-22 21:15:00,201850.0,201900.0,201600.0,201600.0,851.10218038
2025-04-22 21:20:00,201650.0,202250.0,201650.0,202200.0,1026.81731944
2025-04-22 21:25:00,202250.0,202650.0,202000.0,202500.0,954.90334996
2025-04-22 21:30:00,202500.0,202600.0,202250.0,202400.0,739.64203647
2025-04-22 21:35:00,202450.0,203100.0,202400.0,202400.0,3289.416549
2025-04-22 21:40:00,202350.0,202950.0,201850.0,202800.0,1805.42581528
2025-04-22 21:45:00,202750.0,202750.0,202450.0,202700.0,907.3037693
2025-04-22 21:50:00,202700.0,203300.0,202650.0,203300.0,1397.33090334
2025-04-22 21:55:00,203300.0,204000.0,203150.0,203500.0,3598.4535954
2025-04-22 22:00:00,203400.0,203650.0,202950.0,203500.0,2826.93530566
2025-04-22 22:05:00,203500.0,204150.0,203300.0,204150.0,3508.85730814
2025-04-22 22:10:00,204100.0,204650.0,204100.0,204650.0,3601.68714731
2025-04-22 22:15:00,204650.0,205350.0,204150.0,204500.0,9529.99521569
2025-04-22 22:20:00,204500.0,205000.0,204300.0,205000.0,3367.01773691
2025-04-22 22:25:00,204900.0,205200.0,204300.0,204300.0,2779.3914267
2025-04-22 22:30:00,204400.0,204850.0,203850.0,204800.0,4422.56144932
2025-04-22 22:35:00,204800.0,204800.0,204100.0,204700.0,2562.12836338
2025-04-22 22:40:00,204700.0,206000.0,204700.0,205850.0,9106.18798189
2025-04-22 22:45:00,205800.0,206950.0,205600.0,205850.0,9555.46730492
2025-04-22 22:50:00,205850.0,206300.0,205150.0,205200.0,4039.82409544
2025-04-22 22:55:00,205200.0,205600.0,204450.0,205550.0,5304.18267383
2025-04-22 23:00:00,205500.0,206750.0,205000.0,205350.0,4815.22362472
2025-04-22 23:05:00,205350.0,206050.0,204850.0,206000.0,2563.2106568
2025-04-22 23:10:00,206000.0,206650.0,205950.0,206650.0,2976.65357705
2025-04-22 23:15:00,206600.0,207800.0,206400.0,207200.0,6591.28568426
2025-04-22 23:20:00,207200.0,207200.0,206500.0,206700.0,2583.45994314
2025-04-22 23:25:00,206700.0,206700.0,206000.0,206500.0,3131.10073601
