time,open,high,low,close,volume
2023-12-26 10:00:00,159350.0,160950.0,158950.0,159450.0,73542.70917942
2023-12-26 11:00:00,159400.0,160000.0,156850.0,156950.0,80646.42223217
2023-12-26 12:00:00,156950.0,159050.0,156000.0,158800.0,68412.94642171
2023-12-26 13:00:00,158800.0,160900.0,158600.0,160300.0,68736.43508523
2023-12-26 14:00:00,160250.0,160600.0,152750.0,154100.0,266046.50881561
2023-12-26 15:00:00,154100.0,155700.0,150000.0,150450.0,255706.59278196
2023-12-26 16:00:00,150450.0,153950.0,149000.0,152350.0,179054.35988961
2023-12-26 17:00:00,152350.0,152850.0,149050.0,151950.0,134129.31177115
2023-12-26 18:00:00,151950.0,153000.0,150050.0,151400.0,90920.78096338
2023-12-26 19:00:00,151400.0,154950.0,151200.0,154200.0,122358.72923837
2023-12-26 20:00:00,154200.0,154800.0,152750.0,154400.0,99249.13497122
2023-12-26 21:00:00,154350.0,157000.0,152850.0,156900.0,129350.33381951
2023-12-26 22:00:00,156900.0,157000.0,153650.0,154600.0,117340.15790188
2023-12-26 23:00:00,154600.0,154700.0,151100.0,151400.0,96169.52475465
2023-12-27 00:00:00,151450.0,152300.0,148800.0,148850.0,147106.49323519
2023-12-27 01:00:00,148850.0,151550.0,147850.0,150200.0,115913.79320772
2023-12-27 02:00:00,150200.0,150400.0,139500.0,143650.0,318143.86422802
2023-12-27 03:00:00,143700.0,145000.0,141250.0,144500.0,142018.02206882
2023-12-27 04:00:00,144500.0,145100.0,142500.0,143400.0,72109.77067263
2023-12-27 05:00:00,143400.0,145200.0,142700.0,144150.0,60788.35422414
2023-12-27 06:00:00,144150.0,148350.0,143700.0,147950.0,110896.58576596
2023-12-27 07:00:00,147950.0,150650.0,147000.0,150100.0,105237.56079456
2023-12-27 08:00:00,150100.0,151550.0,148200.0,150850.0,96695.35256617
2023-12-27 09:00:00,150850.0,152350.0,146650.0,146950.0,179762.51767692
2023-12-27 10:00:00,146950.0,149950.0,146700.0,148950.0,66641.3858114
2023-12-27 11:00:00,148850.0,148950.0,145100.0,146100.0,110851.50108258
2023-12-27 12:00:00,146150.0,147550.0,144200.0,145150.0,107436.26782093
2023-12-27 13:00:00,145150.0,148300.0,145050.0,147950.0,63232.52537938
2023-12-27 14:00:00,148050.0,149500.0,147400.0,149200.0,53031.79014804
2023-12-27 15:00:00,149200.0,151700.0,148750.0,149900.0,108924.36961617
2023-12-27 16:00:00,149900.0,150500.0,148400.0,149300.0,57193.40480724
2023-12-27 17:00:00,149350.0,152500.0,148650.0,151250.0,84313.79301165
2023-12-27 18:00:00,151250.0,151400.0,148800.0,149000.0,72179.17192355
2023-12-27 19:00:00,148950.0,154100.0,148850.0,154050.0,107992.06947464
2023-12-27 20:00:00,154050.0,154650.0,150000.0,150700.0,131050.13101862
2023-12-27 21:00:00,150750.0,151250.0,148900.0,149650.0,60160.10161291
2023-12-27 22:00:00,149650.0,151150.0,148500.0,148500.0,72361.82674512
2023-12-27 23:00:00,148500.0,149200.0,143150.0,144400.0,219198.72274115
2023-12-28 00:00:00,144350.0,145500.0,141950.0,143900.0,135912.707513
2023-12-28 01:00:00,143750.0,144200.0,140000.0,140550.0,130342.112234
2023-12-28 02:00:00,140650.0,144400.0,140150.0,144300.0,71552.11586936
2023-12-28 03:00:00,144150.0,147200.0,143000.0,146750.0,58517.17658428
2023-12-28 04:00:00,146800.0,146800.0,144350.0,145350.0,23726.18917292
2023-12-28 05:00:00,145350.0,147400.0,144550.0,146500.0,36277.07910407
2023-12-28 06:00:00,146500.0,146650.0,144900.0,145550.0,36139.85867125
2023-12-28 07:00:00,145550.0,146100.0,142000.0,143050.0,85842.70677878
2023-12-28 08:00:00,143050.0,143900.0,142250.0,142650.0,56438.69689939
2023-12-28 09:00:00,142700.0,146300.0,142050.0,143000.0,186247.36189207
2023-12-28 10:00:00,142750.0,143750.0,138800.0,139400.0,194443.48514024
2023-12-28 11:00:00,139400.0,139750.0,136650.0,137300.0,169081.18523521
2023-12-28 12:00:00,137300.0,139300.0,137300.0,138750.0,63223.21586401
2023-12-28 13:00:00,138750.0,140300.0,138000.0,138700.0,116599.40252908
2023-12-28 14:00:00,138750.0,140150.0,138200.0,139800.0,64860.28098677
2023-12-28 15:00:00,139750.0,141850.0,138950.0,139200.0,82840.43137725
2023-12-28 16:00:00,139150.0,141700.0,136450.0,140950.0,141960.85374966
2023-12-28 17:00:00,140950.0,141000.0,139400.0,139600.0,63475.21005627
2023-12-28 18:00:00,139600.0,140500.0,137700.0,138700.0,74807.9886058
2023-12-28 19:00:00,138850.0,141100.0,138350.0,139800.0,48342.7661638
2023-12-28 20:00:00,139800.0,140750.0,139000.0,139400.0,54735.32281973
2023-12-28 21:00:00,139400.0,139750.0,134650.0,135200.0,168135.89205763
2023-12-28 22:00:00,135200.0,136600.0,132500.0,134700.0,214594.40594447
2023-12-28 23:00:00,134750.0,135100.0,130200.0,132850.0,253573.85723157
2023-12-29 00:00:00,132900.0,135000.0,132500.0,133500.0,108230.00100164
2023-12-29 01:00:00,133450.0,134450.0,132000.0,132550.0,50043.70038467
2023-12-29 02:00:00,132550.0,134800.0,132400.0,133900.0,31753.37117025
2023-12-29 03:00:00,133900.0,134600.0,132200.0,132900.0,29261.62508916
2023-12-29 04:00:00,132900.0,136000.0,132700.0,135100.0,36198.43707644
2023-12-29 05:00:00,135100.0,135350.0,132500.0,133850.0,26971.86461497
2023-12-29 06:00:00,133850.0,135950.0,133500.0,134600.0,31891.74581946
2023-12-29 07:00:00,134750.0,138800.0,134000.0,138500.0,67750.79562295
2023-12-29 08:00:00,138600.0,138650.0,136000.0,136100.0,55689.52360701
2023-12-29 09:00:00,136150.0,137350.0,133000.0,133600.0,132501.12147921
2023-12-29 10:00:00,133600.0,142000.0,133050.0,137000.0,494872.59204252
2023-12-29 11:00:00,136950.0,140750.0,136450.0,139350.0,168517.54832603
2023-12-29 12:00:00,139400.0,141250.0,138800.0,139900.0,105452.90825211
2023-12-29 13:00:00,139850.0,141000.0,138600.0,139950.0,76130.50852775
2023-12-29 14:00:00,139950.0,141750.0,138950.0,141450.0,74382.93122585
2023-12-29 15:00:00,141450.0,144450.0,140900.0,143850.0,168924.73533251
2023-12-29 16:00:00,143850.0,143850.0,139600.0,140150.0,128684.71007462
2023-12-29 17:00:00,140200.0,144300.0,140100.0,144100.0,113859.72040692
2023-12-29 18:00:00,144100.0,146250.0,142800.0,144750.0,148769.33791458
2023-12-29 19:00:00,144800.0,145150.0,143150.0,143400.0,74206.16550036
2023-12-29 20:00:00,143350.0,144800.0,142450.0,143100.0,73963.48236041
2023-12-29 21:00:00,143050.0,143500.0,141450.0,142650.0,97310.88699049
2023-12-29 22:00:00,142650.0,144000.0,141200.0,143600.0,68212.35356553
2023-12-29 23:00:00,143550.0,145750.0,143300.0,145250.0,114674.58549584
2023-12-30 00:00:00,145150.0,145200.0,140000.0,141850.0,100797.82961856
2023-12-30 01:00:00,141850.0,144450.0,139150.0,139400.0,91102.7702506
2023-12-30 02:00:00,139400.0,141050.0,138050.0,139550.0,57962.6521151
2023-12-30 03:00:00,139350.0,142800.0,139200.0,141550.0,23602.66933082
2023-12-30 04:00:00,141500.0,143200.0,141000.0,142150.0,14274.07121459
2023-12-30 05:00:00,142150.0,142400.0,140100.0,140750.0,13332.63758163
2023-12-30 06:00:00,140750.0,142350.0,139250.0,140350.0,27295.26657568
2023-12-30 07:00:00,140350.0,142100.0,139000.0,141200.0,57545.37468879
2023-12-30 08:00:00,141200.0,142700.0,140950.0,142500.0,29042.11553137
2023-12-30 09:00:00,142450.0,143200.0,141450.0,141900.0,74832.45953474
2023-12-30 10:00:00,141850.0,143850.0,140850.0,142750.0,60504.26299338
2023-12-30 11:00:00,142600.0,142700.0,140250.0,140550.0,48556.01360133
2023-12-30 12:00:00,140600.0,141250.0,138350.0,139200.0,69038.53560705
2023-12-30 13:00:00,139200.0,140300.0,138800.0,139850.0,36350.19566738
2023-12-30 14:00:00,139850.0,140800.0,139150.0,140350.0,37580.46281657
2023-12-30 15:00:00,140350.0,140650.0,139800.0,140350.0,23006.32509415
2023-12-30 16:00:00,140400.0,140650.0,138700.0,139050.0,38603.19763815
2023-12-30 17:00:00,139050.0,139100.0,136400.0,136500.0,86721.41963444
2023-12-30 18:00:00,136700.0,137650.0,136000.0,137250.0,62744.94236234
2023-12-30 19:00:00,137250.0,138000.0,137050.0,137450.0,30796.89952919
2023-12-30 20:00:00,137500.0,138000.0,137100.0,137550.0,20494.3270113
2023-12-30 21:00:00,137600.0,139450.0,137550.0,138400.0,38375.60167286
2023-12-30 22:00:00,138450.0,139200.0,137950.0,138400.0,25530.84605642
2023-12-30 23:00:00,138400.0,139950.0,138250.0,139500.0,39504.85855154
2023-12-31 00:00:00,139500.0,139950.0,137850.0,139900.0,34942.94527123
2023-12-31 01:00:00,139800.0,140500.0,137950.0,138650.0,52119.67279829
2023-12-31 02:00:00,138650.0,139000.0,137600.0,138700.0,27532.86829316
2023-12-31 03:00:00,138700.0,138900.0,137900.0,138150.0,8839.12772988
2023-12-31 04:00:00,138200.0,139200.0,137700.0,138300.0,9733.06099816
2023-12-31 05:00:00,138300.0,139650.0,138300.0,138600.0,7959.8486642
2023-12-31 06:00:00,138600.0,139150.0,136800.0,137500.0,20014.13930844
2023-12-31 07:00:00,137500.0,137850.0,136550.0,136850.0,26353.05364026
2023-12-31 08:00:00,136850.0,137600.0,136200.0,137050.0,33083.54844748
2023-12-31 09:00:00,137000.0,138150.0,136700.0,137750.0,56928.30650686
2023-12-31 10:00:00,137800.0,138350.0,136050.0,136200.0,52407.75054823
2023-12-31 11:00:00,136200.0,136800.0,134050.0,135250.0,69462.30168267
2023-12-31 12:00:00,135200.0,135450.0,133850.0,135400.0,37945.29443027
2023-12-31 13:00:00,135300.0,137750.0,135000.0,136700.0,48124.49536195
2023-12-31 14:00:00,136700.0,137350.0,135950.0,135950.0,28315.55904169
2023-12-31 15:00:00,136000.0,137850.0,135950.0,137200.0,28147.4236984
2023-12-31 16:00:00,137200.0,140600.0,137050.0,139550.0,77364.30760834
2023-12-31 17:00:00,139450.0,140300.0,138550.0,139600.0,42240.05520425
2023-12-31 18:00:00,139600.0,140650.0,139200.0,139900.0,50911.19103801
2023-12-31 19:00:00,139850.0,140100.0,139200.0,139350.0,25963.62666141
2023-12-31 20:00:00,139350.0,139750.0,138900.0,139400.0,18132.1243675
2023-12-31 21:00:00,139300.0,140950.0,138200.0,138750.0,54722.17323765
2023-12-31 22:00:00,138750.0,139300.0,137850.0,138400.0,29965.42850622
2023-12-31 23:00:00,138400.0,138750.0,137200.0,137650.0,29485.99863967
2024-01-01 00:00:00,137600.0,138950.0,137000.0,137400.0,22375.26859397
2024-01-01 01:00:00,137450.0,139200.0,137100.0,138400.0,16375.86590331
2024-01-01 02:00:00,138400.0,138450.0,138400.0,138400.0,62.85055732
2024-01-01 06:00:00,138500.0,140350.0,138500.0,139250.0,17279.76588422
2024-01-01 07:00:00,139200.0,139400.0,135400.0,136050.0,38691.49643276
2024-01-01 08:00:00,136100.0,137550.0,135300.0,137400.0,41494.97361623
2024-01-01 09:00:00,137300.0,138450.0,136750.0,137450.0,35509.15020285
2024-01-01 10:00:00,137450.0,140800.0,137000.0,139900.0,59823.30845809
2024-01-01 11:00:00,139850.0,140450.0,138950.0,139650.0,28449.11520765
2024-01-01 12:00:00,139650.0,140050.0,138750.0,139300.0,21608.43887554
2024-01-01 13:00:00,139250.0,140300.0,137550.0,138700.0,30875.31968753
2024-01-01 14:00:00,138700.0,139100.0,137450.0,137650.0,19060.63604684
2024-01-01 15:00:00,137650.0,138400.0,137500.0,138250.0,14867.03044513
2024-01-01 16:00:00,138200.0,139050.0,137500.0,138050.0,32478.91936082
2024-01-01 17:00:00,138100.0,138700.0,137450.0,137950.0,24452.71530689
2024-01-01 18:00:00,137950.0,140050.0,137150.0,139700.0,54731.94209893
2024-01-01 19:00:00,139700.0,140500.0,139300.0,139800.0,54958.56978242
2024-01-01 20:00:00,139850.0,140350.0,139400.0,140150.0,34631.30578278
2024-01-01 21:00:00,140150.0,142500.0,139500.0,140650.0,78985.91117413
2024-01-01 22:00:00,140700.0,142350.0,140500.0,141600.0,61078.40575124
2024-01-01 23:00:00,141500.0,141650.0,139950.0,140050.0,32824.4066293
2024-01-02 00:00:00,140000.0,142400.0,139900.0,141850.0,38567.03799213
2024-01-02 01:00:00,141750.0,145350.0,141600.0,142700.0,103925.65069044
2024-01-02 02:00:00,142600.0,143350.0,142050.0,143200.0,17679.10869597
2024-01-02 03:00:00,143200.0,144850.0,143200.0,144100.0,28859.85492314
2024-01-02 04:00:00,144100.0,145500.0,143550.0,145300.0,27590.13078437
2024-01-02 05:00:00,145300.0,146000.0,143500.0,143950.0,35478.74430351
2024-01-02 06:00:00,143900.0,144450.0,143250.0,143900.0,22613.86281036
2024-01-02 07:00:00,143900.0,144200.0,143150.0,143950.0,20143.77673962
2024-01-02 08:00:00,143950.0,146250.0,143950.0,146250.0,52296.15185113
2024-01-02 09:00:00,146250.0,147350.0,144500.0,147100.0,128287.17588092
2024-01-02 10:00:00,147100.0,150250.0,147050.0,147350.0,153719.07032757
2024-01-02 11:00:00,147350.0,148800.0,147300.0,148700.0,53683.57652275
2024-01-02 12:00:00,148700.0,148700.0,147350.0,147950.0,40667.05716813
2024-01-02 13:00:00,147900.0,149550.0,147200.0,149100.0,56395.26471791
2024-01-02 14:00:00,149050.0,150050.0,148950.0,149750.0,56514.64801215
2024-01-02 15:00:00,149700.0,150500.0,148700.0,150050.0,50181.99452828
2024-01-02 16:00:00,150050.0,152650.0,150050.0,152350.0,90929.16470315
2024-01-02 17:00:00,152350.0,152900.0,151400.0,152300.0,55333.79974518
2024-01-02 18:00:00,152300.0,155600.0,152150.0,154050.0,115654.58884282
2024-01-02 19:00:00,154050.0,155000.0,152150.0,153500.0,107278.93944995
2024-01-02 20:00:00,153400.0,153900.0,150000.0,151300.0,87967.67914317
2024-01-02 21:00:00,151300.0,152300.0,150200.0,150450.0,61190.0163256
2024-01-02 22:00:00,150400.0,151900.0,150250.0,151050.0,37956.41681393
2024-01-02 23:00:00,151050.0,151600.0,146500.0,147600.0,114751.88378442
2024-01-03 00:00:00,147600.0,148350.0,144800.0,147000.0,132108.91562501
2024-01-03 01:00:00,146800.0,147750.0,145700.0,147350.0,34894.22657474
2024-01-03 02:00:00,147250.0,147700.0,143400.0,144700.0,46742.73833502
2024-01-03 03:00:00,144650.0,145650.0,144350.0,144650.0,18321.76456489
2024-01-03 04:00:00,144650.0,146200.0,143700.0,144600.0,21211.78564463
2024-01-03 05:00:00,144600.0,145700.0,144000.0,144100.0,21268.88357631
2024-01-03 06:00:00,144150.0,145000.0,143500.0,144850.0,34164.34332998
2024-01-03 07:00:00,144700.0,146200.0,144300.0,145000.0,30517.47919871
2024-01-03 08:00:00,144950.0,145000.0,142200.0,143000.0,52656.37003894
2024-01-03 09:00:00,143000.0,144850.0,142350.0,143300.0,75631.25316586
2024-01-03 10:00:00,143350.0,145300.0,142800.0,144900.0,40686.79502266
2024-01-03 11:00:00,144900.0,145650.0,143700.0,144050.0,32213.6237689
2024-01-03 12:00:00,144050.0,144550.0,143250.0,144400.0,25126.20275951
2024-01-03 13:00:00,144500.0,144800.0,143400.0,143950.0,24966.71687543
2024-01-03 14:00:00,144200.0,145600.0,143750.0,144750.0,38704.65131421
2024-01-03 15:00:00,144850.0,146450.0,144450.0,145900.0,40332.60302924
2024-01-03 16:00:00,145900.0,146750.0,143900.0,144350.0,48204.38418955
2024-01-03 17:00:00,144350.0,145000.0,143900.0,144750.0,37773.98109058
2024-01-03 18:00:00,144750.0,145850.0,144500.0,145400.0,21893.36289056
2024-01-03 19:00:00,145300.0,145700.0,142450.0,143450.0,54439.99110493
2024-01-03 20:00:00,143550.0,143700.0,136200.0,137550.0,341101.97764862
2024-01-03 21:00:00,137600.0,139850.0,110650.0,138050.0,1062858.3904523
2024-01-03 22:00:00,138300.0,138400.0,131600.0,134300.0,317629.86763408
2024-01-03 23:00:00,134300.0,134450.0,129450.0,131150.0,243873.85613435
2024-01-04 00:00:00,131150.0,138600.0,131050.0,138600.0,172029.48850122
2024-01-04 01:00:00,138600.0,140200.0,134000.0,135500.0,214082.94490735
2024-01-04 02:00:00,135450.0,135700.0,132050.0,133500.0,50533.81768347
2024-01-04 03:00:00,133400.0,134650.0,131750.0,132500.0,45034.60137941
2024-01-04 04:00:00,132450.0,134400.0,132200.0,133400.0,26029.96760808
2024-01-04 05:00:00,133300.0,136300.0,133150.0,135900.0,26551.09596146
2024-01-04 06:00:00,136050.0,136850.0,134350.0,136700.0,42602.86274149
2024-01-04 07:00:00,136700.0,136850.0,135000.0,135500.0,48153.86425586
2024-01-04 08:00:00,135500.0,135550.0,133850.0,134800.0,54921.06371503
2024-01-04 09:00:00,134750.0,137650.0,134200.0,137150.0,109393.53859625
2024-01-04 10:00:00,137100.0,137400.0,131600.0,132950.0,140305.61133731
2024-01-04 11:00:00,132950.0,136850.0,132250.0,136750.0,66392.74008856
2024-01-04 12:00:00,136750.0,138450.0,135850.0,137150.0,79497.00219467
2024-01-04 13:00:00,137150.0,137500.0,135500.0,135750.0,37861.1037801
2024-01-04 14:00:00,135900.0,136950.0,134300.0,136300.0,47667.59984898
2024-01-04 15:00:00,136300.0,136500.0,135100.0,135650.0,36892.60739645
2024-01-04 16:00:00,135450.0,136000.0,132650.0,132650.0,60484.98130431
2024-01-04 17:00:00,132650.0,133400.0,130900.0,131800.0,74788.24254457
2024-01-04 18:00:00,131750.0,133500.0,131700.0,132700.0,34607.31423677
2024-01-04 19:00:00,132700.0,133200.0,130200.0,132050.0,48760.8561092
2024-01-04 20:00:00,132050.0,132850.0,131000.0,132200.0,40886.8890422
2024-01-04 21:00:00,132200.0,133950.0,131750.0,133450.0,53364.96015616
2024-01-04 22:00:00,133450.0,135150.0,132000.0,134300.0,53137.15491028
2024-01-04 23:00:00,134300.0,137300.0,133500.0,137300.0,87331.35063902
2024-01-05 00:00:00,137300.0,140850.0,136300.0,139400.0,180535.41364329
2024-01-05 01:00:00,139400.0,139600.0,136900.0,137100.0,66216.54963508
2024-01-05 02:00:00,137150.0,139250.0,136650.0,138550.0,25019.28833841
2024-01-05 03:00:00,138550.0,139500.0,138150.0,139200.0,11592.08106149
2024-01-05 04:00:00,139050.0,143200.0,139050.0,141100.0,57021.80350486
2024-01-05 05:00:00,141100.0,144850.0,141100.0,142750.0,76041.78488374
2024-01-05 06:00:00,142750.0,143800.0,141550.0,142200.0,46565.06911639
2024-01-05 07:00:00,142050.0,143700.0,140550.0,141200.0,55635.34178452
2024-01-05 08:00:00,141200.0,141700.0,140400.0,141200.0,38885.87118765
2024-01-05 09:00:00,141300.0,141800.0,138250.0,140000.0,84627.71986915
2024-01-05 10:00:00,139900.0,140900.0,133000.0,136450.0,139296.58472973
2024-01-05 11:00:00,136300.0,138900.0,135300.0,136150.0,80792.53507473
2024-01-05 12:00:00,136100.0,137300.0,135450.0,136100.0,36002.26682436
2024-01-05 13:00:00,136200.0,136700.0,134800.0,135800.0,42354.22727921
2024-01-05 14:00:00,135750.0,137500.0,135650.0,136750.0,27940.29678652
2024-01-05 15:00:00,136650.0,137450.0,135800.0,137050.0,30097.27000665
2024-01-05 16:00:00,137000.0,137700.0,136200.0,136350.0,29090.65621842
2024-01-05 17:00:00,136350.0,137800.0,136350.0,137100.0,27512.75568916
2024-01-05 18:00:00,137100.0,139400.0,137100.0,138300.0,62503.3663916
2024-01-05 19:00:00,138300.0,138600.0,134000.0,135000.0,63988.06620491
2024-01-05 20:00:00,134850.0,136000.0,134150.0,134350.0,61345.07770677
2024-01-05 21:00:00,134350.0,136300.0,133350.0,135850.0,55782.25532419
2024-01-05 22:00:00,135700.0,136500.0,134850.0,135900.0,31578.43023856
2024-01-05 23:00:00,135900.0,136450.0,131550.0,132000.0,81267.45548412
2024-01-06 00:00:00,132250.0,133850.0,131800.0,132600.0,87374.9939376
2024-01-06 01:00:00,132600.0,133050.0,130450.0,130650.0,52871.59717591
2024-01-06 02:00:00,130550.0,132650.0,129700.0,132300.0,59831.99659141
2024-01-06 03:00:00,132250.0,132800.0,131100.0,132300.0,20431.03660859
2024-01-06 04:00:00,132500.0,133300.0,131850.0,132250.0,12691.84933247
2024-01-06 05:00:00,132300.0,135000.0,132250.0,134450.0,17121.95466793
2024-01-06 06:00:00,134450.0,134450.0,132900.0,133750.0,14821.90290381
2024-01-06 07:00:00,133800.0,134700.0,132050.0,133600.0,23982.41174829
2024-01-06 08:00:00,133650.0,135250.0,133650.0,134450.0,37411.70858086
2024-01-06 09:00:00,134450.0,135050.0,132650.0,133350.0,55341.97451569
2024-01-06 10:00:00,133350.0,133350.0,131350.0,132100.0,55178.37841533
2024-01-06 11:00:00,132100.0,133150.0,131750.0,132800.0,24873.36330718
2024-01-06 12:00:00,132750.0,133600.0,132200.0,132950.0,24156.90421554
2024-01-06 13:00:00,132900.0,133100.0,131050.0,131100.0,32066.83377071
2024-01-06 14:00:00,131100.0,131500.0,126400.0,127400.0,121505.34297002
2024-01-06 15:00:00,127400.0,127800.0,123900.0,124450.0,181230.86021057
2024-01-06 16:00:00,124350.0,128200.0,124300.0,127900.0,90884.49725073
2024-01-06 17:00:00,127900.0,128700.0,126750.0,128600.0,42979.51700636
